,time,S,I,R
14955,18.69375,177.0,60.0,163.0
14956,18.695,177.0,60.0,163.0
14957,18.69625,177.0,60.0,163.0
14958,18.6975,177.0,60.0,163.0
14959,18.69875,177.0,60.0,163.0
14960,18.7,177.0,60.0,163.0
14961,18.70125,177.0,60.0,163.0
14962,18.7025,176.0,61.0,163.0
14963,18.70375,176.0,60.0,164.0
14964,18.705000000000002,176.0,60.0,164.0
14965,18.70625,176.0,60.0,164.0
14966,18.7075,176.0,59.0,165.0
14967,18.708750000000002,176.0,58.0,166.0
14968,18.71,176.0,58.0,166.0
14969,18.71125,176.0,57.0,167.0
14970,18.712500000000002,176.0,57.0,167.0
14971,18.71375,176.0,57.0,167.0
14972,18.715,175.0,58.0,167.0
14973,18.71625,175.0,58.0,167.0
14974,18.7175,175.0,59.0,166.0
14975,18.71875,174.0,59.0,167.0
14976,18.72,175.0,59.0,166.0
14977,18.72125,175.0,59.0,166.0
14978,18.7225,175.0,59.0,166.0
14979,18.72375,176.0,59.0,165.0
14980,18.725,176.0,59.0,165.0
14981,18.72625,175.0,60.0,165.0
14982,18.7275,174.0,61.0,165.0
14983,18.72875,173.0,62.0,165.0
14984,18.73,173.0,62.0,165.0
14985,18.73125,172.0,63.0,165.0
14986,18.7325,172.0,63.0,165.0
14987,18.73375,172.0,63.0,165.0
14988,18.735,172.0,63.0,165.0
14989,18.736250000000002,172.0,63.0,165.0
14990,18.7375,172.0,63.0,165.0
14991,18.73875,172.0,63.0,165.0
14992,18.740000000000002,173.0,63.0,164.0
14993,18.74125,172.0,64.0,164.0
14994,18.7425,172.0,64.0,164.0
14995,18.743750000000002,172.0,64.0,164.0
14996,18.745,172.0,64.0,164.0
14997,18.74625,172.0,64.0,164.0
14998,18.7475,172.0,64.0,164.0
14999,18.74875,172.0,64.0,164.0
15000,18.75,172.0,64.0,164.0
15001,18.75125,172.0,64.0,164.0
15002,18.7525,172.0,64.0,164.0
15003,18.75375,172.0,64.0,164.0
15004,18.755,172.0,64.0,164.0
15005,18.75625,172.0,64.0,164.0
15006,18.7575,172.0,64.0,164.0
15007,18.75875,172.0,64.0,164.0
15008,18.76,172.0,64.0,164.0
15009,18.76125,172.0,65.0,163.0
15010,18.7625,172.0,65.0,163.0
15011,18.76375,172.0,65.0,163.0
15012,18.765,172.0,65.0,163.0
15013,18.76625,172.0,65.0,163.0
15014,18.767500000000002,171.0,66.0,163.0
15015,18.76875,171.0,66.0,163.0
15016,18.77,170.0,67.0,163.0
15017,18.771250000000002,169.0,68.0,163.0
15018,18.7725,169.0,68.0,163.0
15019,18.77375,169.0,68.0,163.0
15020,18.775000000000002,169.0,68.0,163.0
15021,18.77625,169.0,68.0,163.0
15022,18.7775,169.0,68.0,163.0
15023,18.77875,169.0,67.0,164.0
15024,18.78,169.0,67.0,164.0
15025,18.78125,169.0,66.0,165.0
15026,18.7825,169.0,66.0,165.0
15027,18.78375,169.0,65.0,166.0
15028,18.785,169.0,65.0,166.0
15029,18.78625,169.0,65.0,166.0
15030,18.7875,169.0,65.0,166.0
15031,18.78875,170.0,65.0,165.0
15032,18.79,170.0,65.0,165.0
15033,18.79125,171.0,65.0,164.0
15034,18.7925,170.0,66.0,164.0
15035,18.79375,170.0,66.0,164.0
15036,18.795,170.0,67.0,163.0
15037,18.79625,170.0,67.0,163.0
15038,18.7975,170.0,66.0,164.0
15039,18.798750000000002,170.0,66.0,164.0
15040,18.8,169.0,67.0,164.0
15041,18.80125,169.0,67.0,164.0
15042,18.802500000000002,169.0,67.0,164.0
15043,18.80375,169.0,67.0,164.0
15044,18.805,169.0,67.0,164.0
15045,18.806250000000002,169.0,67.0,164.0
15046,18.8075,169.0,67.0,164.0
15047,18.80875,169.0,67.0,164.0
15048,18.81,169.0,67.0,164.0
15049,18.81125,169.0,66.0,165.0
15050,18.8125,168.0,67.0,165.0
15051,18.81375,168.0,67.0,165.0
15052,18.815,168.0,67.0,165.0
15053,18.81625,168.0,67.0,165.0
15054,18.8175,168.0,66.0,166.0
15055,18.81875,168.0,66.0,166.0
15056,18.82,169.0,66.0,165.0
15057,18.82125,168.0,67.0,165.0
15058,18.8225,168.0,67.0,165.0
15059,18.82375,168.0,67.0,165.0
15060,18.825,168.0,67.0,165.0
15061,18.82625,167.0,68.0,165.0
15062,18.8275,167.0,67.0,166.0
15063,18.82875,168.0,67.0,165.0
15064,18.830000000000002,167.0,68.0,165.0
15065,18.83125,167.0,68.0,165.0
15066,18.8325,167.0,68.0,165.0
15067,18.833750000000002,167.0,68.0,165.0
15068,18.835,167.0,67.0,166.0
15069,18.83625,167.0,67.0,166.0
15070,18.837500000000002,166.0,68.0,166.0
15071,18.83875,166.0,67.0,167.0
15072,18.84,165.0,68.0,167.0
15073,18.84125,164.0,69.0,167.0
15074,18.8425,164.0,69.0,167.0
15075,18.84375,163.0,70.0,167.0
15076,18.845,163.0,70.0,167.0
15077,18.84625,162.0,71.0,167.0
15078,18.8475,161.0,72.0,167.0
15079,18.84875,161.0,72.0,167.0
15080,18.85,162.0,72.0,166.0
15081,18.85125,162.0,72.0,166.0
15082,18.8525,162.0,72.0,166.0
15083,18.85375,162.0,72.0,166.0
15084,18.855,162.0,72.0,166.0
15085,18.85625,162.0,72.0,166.0
15086,18.8575,161.0,73.0,166.0
15087,18.85875,160.0,74.0,166.0
15088,18.86,160.0,74.0,166.0
15089,18.861250000000002,160.0,74.0,166.0
15090,18.8625,160.0,73.0,167.0
15091,18.86375,160.0,73.0,167.0
15092,18.865000000000002,160.0,72.0,168.0
15093,18.86625,160.0,71.0,169.0
15094,18.8675,160.0,71.0,169.0
15095,18.868750000000002,159.0,72.0,169.0
15096,18.87,159.0,72.0,169.0
15097,18.87125,160.0,72.0,168.0
15098,18.8725,160.0,72.0,168.0
15099,18.87375,159.0,72.0,169.0
15100,18.875,158.0,73.0,169.0
15101,18.87625,157.0,74.0,169.0
15102,18.8775,157.0,73.0,170.0
15103,18.87875,157.0,72.0,171.0
15104,18.88,157.0,72.0,171.0
15105,18.88125,157.0,71.0,172.0
15106,18.8825,157.0,71.0,172.0
15107,18.88375,157.0,71.0,172.0
15108,18.885,157.0,71.0,172.0
15109,18.88625,157.0,71.0,172.0
15110,18.8875,157.0,71.0,172.0
15111,18.88875,157.0,70.0,173.0
15112,18.89,157.0,70.0,173.0
15113,18.89125,158.0,70.0,172.0
15114,18.892500000000002,158.0,70.0,172.0
15115,18.89375,158.0,70.0,172.0
15116,18.895,157.0,71.0,172.0
15117,18.896250000000002,157.0,71.0,172.0
15118,18.8975,157.0,71.0,172.0
15119,18.89875,157.0,71.0,172.0
15120,18.900000000000002,158.0,71.0,171.0
15121,18.90125,158.0,71.0,171.0
15122,18.9025,158.0,71.0,171.0
15123,18.90375,158.0,71.0,171.0
15124,18.905,158.0,71.0,171.0
15125,18.90625,158.0,71.0,171.0
15126,18.9075,158.0,71.0,171.0
15127,18.90875,157.0,71.0,172.0
15128,18.91,156.0,72.0,172.0
15129,18.91125,156.0,71.0,173.0
15130,18.9125,156.0,70.0,174.0
15131,18.91375,155.0,71.0,174.0
15132,18.915,155.0,70.0,175.0
15133,18.91625,155.0,70.0,175.0
15134,18.9175,154.0,71.0,175.0
15135,18.91875,154.0,71.0,175.0
15136,18.92,154.0,71.0,175.0
15137,18.92125,154.0,71.0,175.0
15138,18.9225,153.0,72.0,175.0
15139,18.923750000000002,154.0,72.0,174.0
15140,18.925,154.0,72.0,174.0
15141,18.92625,154.0,72.0,174.0
15142,18.927500000000002,154.0,72.0,174.0
15143,18.92875,154.0,72.0,174.0
15144,18.93,154.0,72.0,174.0
15145,18.931250000000002,154.0,72.0,174.0
15146,18.9325,153.0,72.0,175.0
15147,18.93375,154.0,71.0,175.0
15148,18.935,153.0,72.0,175.0
15149,18.93625,153.0,71.0,176.0
15150,18.9375,153.0,71.0,176.0
15151,18.93875,153.0,71.0,176.0
15152,18.94,153.0,71.0,176.0
15153,18.94125,153.0,71.0,176.0
15154,18.9425,152.0,72.0,176.0
15155,18.94375,152.0,72.0,176.0
15156,18.945,151.0,72.0,177.0
15157,18.94625,151.0,72.0,177.0
15158,18.9475,151.0,72.0,177.0
15159,18.94875,150.0,73.0,177.0
15160,18.95,149.0,74.0,177.0
15161,18.95125,149.0,74.0,177.0
15162,18.9525,148.0,75.0,177.0
15163,18.95375,147.0,75.0,178.0
15164,18.955000000000002,147.0,75.0,178.0
15165,18.95625,146.0,76.0,178.0
15166,18.9575,146.0,76.0,178.0
15167,18.958750000000002,145.0,77.0,178.0
15168,18.96,146.0,76.0,178.0
15169,18.96125,146.0,76.0,178.0
15170,18.962500000000002,146.0,76.0,178.0
15171,18.96375,145.0,77.0,178.0
15172,18.965,145.0,77.0,178.0
15173,18.96625,145.0,77.0,178.0
15174,18.9675,145.0,76.0,179.0
15175,18.96875,146.0,76.0,178.0
15176,18.97,146.0,76.0,178.0
15177,18.97125,146.0,76.0,178.0
15178,18.9725,146.0,76.0,178.0
15179,18.97375,146.0,76.0,178.0
15180,18.975,146.0,75.0,179.0
15181,18.97625,146.0,75.0,179.0
15182,18.9775,146.0,75.0,179.0
15183,18.97875,146.0,75.0,179.0
15184,18.98,146.0,75.0,179.0
15185,18.98125,146.0,75.0,179.0
15186,18.9825,146.0,75.0,179.0
15187,18.98375,146.0,76.0,178.0
15188,18.985,146.0,76.0,178.0
15189,18.986250000000002,146.0,76.0,178.0
15190,18.9875,146.0,76.0,178.0
15191,18.98875,146.0,76.0,178.0
15192,18.990000000000002,146.0,76.0,178.0
15193,18.99125,146.0,76.0,178.0
15194,18.9925,146.0,75.0,179.0
15195,18.993750000000002,146.0,74.0,180.0
15196,18.995,146.0,74.0,180.0
15197,18.99625,146.0,74.0,180.0
15198,18.9975,147.0,74.0,179.0
15199,18.99875,147.0,74.0,179.0
15200,19.0,147.0,74.0,179.0
15201,19.00125,147.0,73.0,180.0
15202,19.0025,147.0,73.0,180.0
15203,19.00375,147.0,73.0,180.0
15204,19.005,147.0,73.0,180.0
15205,19.00625,147.0,73.0,180.0
15206,19.0075,147.0,73.0,180.0
15207,19.00875,147.0,73.0,180.0
15208,19.01,147.0,73.0,180.0
15209,19.01125,147.0,72.0,181.0
15210,19.0125,147.0,72.0,181.0
15211,19.01375,147.0,72.0,181.0
15212,19.015,147.0,72.0,181.0
15213,19.01625,147.0,72.0,181.0
15214,19.017500000000002,147.0,72.0,181.0
15215,19.01875,147.0,72.0,181.0
15216,19.02,147.0,71.0,182.0
15217,19.021250000000002,147.0,71.0,182.0
15218,19.0225,147.0,71.0,182.0
15219,19.02375,147.0,71.0,182.0
15220,19.025000000000002,147.0,70.0,183.0
15221,19.02625,147.0,70.0,183.0
15222,19.0275,147.0,69.0,184.0
15223,19.02875,147.0,69.0,184.0
15224,19.03,147.0,69.0,184.0
15225,19.03125,147.0,69.0,184.0
15226,19.0325,147.0,69.0,184.0
15227,19.03375,147.0,69.0,184.0
15228,19.035,147.0,69.0,184.0
15229,19.03625,146.0,70.0,184.0
15230,19.0375,146.0,70.0,184.0
15231,19.03875,145.0,71.0,184.0
15232,19.04,144.0,72.0,184.0
15233,19.04125,144.0,72.0,184.0
15234,19.0425,144.0,72.0,184.0
15235,19.04375,144.0,72.0,184.0
15236,19.045,144.0,72.0,184.0
15237,19.04625,144.0,72.0,184.0
15238,19.0475,144.0,72.0,184.0
15239,19.048750000000002,144.0,71.0,185.0
15240,19.05,144.0,70.0,186.0
15241,19.05125,144.0,70.0,186.0
15242,19.052500000000002,144.0,69.0,187.0
15243,19.05375,143.0,69.0,188.0
15244,19.055,143.0,70.0,187.0
15245,19.056250000000002,142.0,71.0,187.0
15246,19.0575,142.0,71.0,187.0
15247,19.05875,142.0,71.0,187.0
15248,19.06,142.0,71.0,187.0
15249,19.06125,142.0,71.0,187.0
15250,19.0625,142.0,71.0,187.0
15251,19.06375,142.0,71.0,187.0
15252,19.065,142.0,71.0,187.0
15253,19.06625,142.0,71.0,187.0
15254,19.0675,142.0,71.0,187.0
15255,19.06875,142.0,70.0,188.0
15256,19.07,142.0,70.0,188.0
15257,19.07125,142.0,70.0,188.0
15258,19.0725,143.0,70.0,187.0
15259,19.07375,143.0,70.0,187.0
15260,19.075,143.0,69.0,188.0
15261,19.07625,143.0,68.0,189.0
15262,19.0775,142.0,69.0,189.0
15263,19.07875,143.0,69.0,188.0
15264,19.080000000000002,143.0,69.0,188.0
15265,19.08125,143.0,69.0,188.0
15266,19.0825,143.0,69.0,188.0
15267,19.083750000000002,143.0,69.0,188.0
15268,19.085,143.0,69.0,188.0
15269,19.08625,143.0,69.0,188.0
15270,19.087500000000002,143.0,69.0,188.0
15271,19.08875,143.0,69.0,188.0
15272,19.09,143.0,69.0,188.0
15273,19.09125,143.0,69.0,188.0
15274,19.0925,143.0,69.0,188.0
15275,19.09375,143.0,69.0,188.0
15276,19.095,143.0,69.0,188.0
15277,19.09625,143.0,69.0,188.0
15278,19.0975,143.0,69.0,188.0
15279,19.09875,143.0,69.0,188.0
15280,19.1,142.0,70.0,188.0
15281,19.10125,142.0,69.0,189.0
15282,19.1025,142.0,69.0,189.0
15283,19.10375,142.0,68.0,190.0
15284,19.105,142.0,67.0,191.0
15285,19.10625,142.0,66.0,192.0
15286,19.1075,143.0,66.0,191.0
15287,19.10875,142.0,67.0,191.0
15288,19.11,142.0,66.0,192.0
15289,19.111250000000002,142.0,66.0,192.0
15290,19.1125,142.0,66.0,192.0
15291,19.11375,142.0,65.0,193.0
15292,19.115000000000002,142.0,65.0,193.0
15293,19.11625,142.0,65.0,193.0
15294,19.1175,142.0,65.0,193.0
15295,19.118750000000002,142.0,65.0,193.0
15296,19.12,142.0,65.0,193.0
15297,19.12125,142.0,65.0,193.0
15298,19.1225,142.0,64.0,194.0
15299,19.12375,142.0,63.0,195.0
15300,19.125,142.0,62.0,196.0
15301,19.12625,142.0,62.0,196.0
15302,19.1275,142.0,62.0,196.0
15303,19.12875,141.0,63.0,196.0
15304,19.13,141.0,63.0,196.0
15305,19.13125,141.0,63.0,196.0
15306,19.1325,140.0,64.0,196.0
15307,19.13375,139.0,65.0,196.0
15308,19.135,139.0,65.0,196.0
15309,19.13625,139.0,65.0,196.0
15310,19.1375,140.0,64.0,196.0
15311,19.13875,140.0,64.0,196.0
15312,19.14,141.0,63.0,196.0
15313,19.14125,141.0,63.0,196.0
15314,19.142500000000002,141.0,63.0,196.0
15315,19.14375,141.0,63.0,196.0
15316,19.145,141.0,63.0,196.0
15317,19.146250000000002,140.0,64.0,196.0
15318,19.1475,140.0,63.0,197.0
15319,19.14875,140.0,63.0,197.0
15320,19.150000000000002,139.0,64.0,197.0
15321,19.15125,139.0,64.0,197.0
15322,19.1525,138.0,65.0,197.0
15323,19.15375,137.0,65.0,198.0
15324,19.155,137.0,65.0,198.0
15325,19.15625,137.0,65.0,198.0
15326,19.1575,137.0,65.0,198.0
15327,19.15875,137.0,65.0,198.0
15328,19.16,137.0,65.0,198.0
15329,19.16125,137.0,65.0,198.0
15330,19.1625,138.0,65.0,197.0
15331,19.16375,139.0,65.0,196.0
15332,19.165,139.0,65.0,196.0
15333,19.16625,139.0,65.0,196.0
15334,19.1675,139.0,65.0,196.0
15335,19.16875,139.0,65.0,196.0
15336,19.17,139.0,65.0,196.0
15337,19.17125,139.0,65.0,196.0
15338,19.1725,139.0,65.0,196.0
15339,19.173750000000002,139.0,65.0,196.0
15340,19.175,139.0,65.0,196.0
15341,19.17625,139.0,66.0,195.0
15342,19.177500000000002,139.0,66.0,195.0
15343,19.17875,139.0,66.0,195.0
15344,19.18,139.0,66.0,195.0
15345,19.181250000000002,139.0,65.0,196.0
15346,19.1825,139.0,65.0,196.0
15347,19.18375,139.0,65.0,196.0
15348,19.185,139.0,65.0,196.0
15349,19.18625,140.0,65.0,195.0
15350,19.1875,140.0,65.0,195.0
15351,19.18875,140.0,65.0,195.0
15352,19.19,140.0,65.0,195.0
15353,19.19125,140.0,65.0,195.0
15354,19.1925,140.0,65.0,195.0
15355,19.19375,140.0,65.0,195.0
15356,19.195,141.0,65.0,194.0
15357,19.19625,141.0,65.0,194.0
15358,19.1975,141.0,65.0,194.0
15359,19.19875,141.0,64.0,195.0
15360,19.2,142.0,64.0,194.0
15361,19.20125,142.0,64.0,194.0
15362,19.2025,142.0,64.0,194.0
15363,19.20375,142.0,64.0,194.0
15364,19.205000000000002,142.0,64.0,194.0
15365,19.20625,142.0,63.0,195.0
15366,19.2075,142.0,63.0,195.0
15367,19.208750000000002,143.0,62.0,195.0
15368,19.21,143.0,61.0,196.0
15369,19.21125,144.0,60.0,196.0
15370,19.212500000000002,144.0,60.0,196.0
15371,19.21375,144.0,60.0,196.0
15372,19.215,144.0,60.0,196.0
15373,19.21625,144.0,60.0,196.0
15374,19.2175,144.0,60.0,196.0
15375,19.21875,144.0,60.0,196.0
15376,19.22,144.0,60.0,196.0
15377,19.22125,143.0,61.0,196.0
15378,19.2225,144.0,61.0,195.0
15379,19.22375,144.0,61.0,195.0
15380,19.225,143.0,62.0,195.0
15381,19.22625,143.0,61.0,196.0
15382,19.2275,143.0,61.0,196.0
15383,19.22875,143.0,61.0,196.0
15384,19.23,143.0,60.0,197.0
15385,19.23125,143.0,60.0,197.0
15386,19.2325,144.0,60.0,196.0
15387,19.23375,144.0,60.0,196.0
15388,19.235,145.0,59.0,196.0
15389,19.236250000000002,145.0,59.0,196.0
15390,19.2375,145.0,59.0,196.0
15391,19.23875,145.0,59.0,196.0
15392,19.240000000000002,144.0,60.0,196.0
15393,19.24125,143.0,60.0,197.0
15394,19.2425,144.0,60.0,196.0
15395,19.243750000000002,144.0,60.0,196.0
15396,19.245,144.0,60.0,196.0
15397,19.24625,144.0,60.0,196.0
15398,19.2475,143.0,61.0,196.0
15399,19.24875,142.0,62.0,196.0
15400,19.25,142.0,62.0,196.0
15401,19.25125,142.0,61.0,197.0
15402,19.2525,142.0,61.0,197.0
15403,19.25375,142.0,60.0,198.0
15404,19.255,142.0,60.0,198.0
15405,19.25625,142.0,60.0,198.0
15406,19.2575,142.0,59.0,199.0
15407,19.25875,142.0,58.0,200.0
15408,19.26,142.0,58.0,200.0
15409,19.26125,142.0,58.0,200.0
15410,19.2625,143.0,58.0,199.0
15411,19.26375,143.0,58.0,199.0
15412,19.265,144.0,58.0,198.0
15413,19.26625,144.0,57.0,199.0
15414,19.267500000000002,145.0,57.0,198.0
15415,19.26875,144.0,58.0,198.0
15416,19.27,144.0,58.0,198.0
15417,19.271250000000002,144.0,58.0,198.0
15418,19.2725,143.0,59.0,198.0
15419,19.27375,143.0,58.0,199.0
15420,19.275000000000002,143.0,57.0,200.0
15421,19.27625,143.0,57.0,200.0
15422,19.2775,144.0,57.0,199.0
15423,19.27875,144.0,57.0,199.0
15424,19.28,144.0,57.0,199.0
15425,19.28125,144.0,57.0,199.0
15426,19.2825,145.0,57.0,198.0
15427,19.28375,146.0,57.0,197.0
15428,19.285,146.0,57.0,197.0
15429,19.28625,146.0,57.0,197.0
15430,19.2875,146.0,57.0,197.0
15431,19.28875,146.0,57.0,197.0
15432,19.29,146.0,57.0,197.0
15433,19.29125,147.0,57.0,196.0
15434,19.2925,147.0,57.0,196.0
15435,19.29375,147.0,57.0,196.0
15436,19.295,147.0,57.0,196.0
15437,19.29625,147.0,57.0,196.0
15438,19.2975,147.0,57.0,196.0
15439,19.298750000000002,147.0,57.0,196.0
15440,19.3,147.0,56.0,197.0
15441,19.30125,148.0,56.0,196.0
15442,19.302500000000002,148.0,56.0,196.0
15443,19.30375,148.0,56.0,196.0
15444,19.305,148.0,56.0,196.0
15445,19.306250000000002,148.0,56.0,196.0
15446,19.3075,148.0,56.0,196.0
15447,19.30875,147.0,57.0,196.0
15448,19.31,147.0,57.0,196.0
15449,19.31125,147.0,57.0,196.0
15450,19.3125,148.0,57.0,195.0
15451,19.31375,148.0,56.0,196.0
15452,19.315,148.0,55.0,197.0
15453,19.31625,148.0,55.0,197.0
15454,19.3175,148.0,55.0,197.0
15455,19.31875,148.0,55.0,197.0
15456,19.32,148.0,55.0,197.0
15457,19.32125,148.0,55.0,197.0
15458,19.3225,148.0,55.0,197.0
15459,19.32375,148.0,55.0,197.0
15460,19.325,148.0,54.0,198.0
15461,19.32625,148.0,54.0,198.0
15462,19.3275,149.0,54.0,197.0
15463,19.32875,149.0,54.0,197.0
15464,19.330000000000002,149.0,54.0,197.0
15465,19.33125,149.0,54.0,197.0
15466,19.3325,149.0,54.0,197.0
15467,19.333750000000002,149.0,54.0,197.0
15468,19.335,149.0,54.0,197.0
15469,19.33625,149.0,54.0,197.0
15470,19.337500000000002,149.0,54.0,197.0
15471,19.33875,149.0,53.0,198.0
15472,19.34,149.0,53.0,198.0
15473,19.34125,149.0,53.0,198.0
15474,19.3425,149.0,53.0,198.0
15475,19.34375,149.0,53.0,198.0
15476,19.345,149.0,53.0,198.0
15477,19.34625,149.0,52.0,199.0
15478,19.3475,149.0,51.0,200.0
15479,19.34875,148.0,52.0,200.0
15480,19.35,148.0,52.0,200.0
15481,19.35125,148.0,52.0,200.0
15482,19.3525,148.0,51.0,201.0
15483,19.35375,148.0,51.0,201.0
15484,19.355,148.0,51.0,201.0
15485,19.35625,148.0,50.0,202.0
15486,19.3575,148.0,50.0,202.0
15487,19.35875,148.0,50.0,202.0
15488,19.36,148.0,50.0,202.0
15489,19.361250000000002,148.0,50.0,202.0
15490,19.3625,148.0,49.0,203.0
15491,19.36375,148.0,49.0,203.0
15492,19.365000000000002,148.0,49.0,203.0
15493,19.36625,148.0,49.0,203.0
15494,19.3675,147.0,50.0,203.0
15495,19.368750000000002,147.0,50.0,203.0
15496,19.37,147.0,50.0,203.0
15497,19.37125,147.0,50.0,203.0
15498,19.3725,147.0,50.0,203.0
15499,19.37375,147.0,50.0,203.0
15500,19.375,147.0,50.0,203.0
15501,19.37625,147.0,50.0,203.0
15502,19.3775,147.0,50.0,203.0
15503,19.37875,147.0,50.0,203.0
15504,19.38,147.0,50.0,203.0
15505,19.38125,147.0,51.0,202.0
15506,19.3825,148.0,51.0,201.0
15507,19.38375,148.0,51.0,201.0
15508,19.385,148.0,51.0,201.0
15509,19.38625,148.0,51.0,201.0
15510,19.3875,148.0,51.0,201.0
15511,19.38875,148.0,51.0,201.0
15512,19.39,148.0,51.0,201.0
15513,19.39125,148.0,51.0,201.0
15514,19.392500000000002,148.0,51.0,201.0
15515,19.39375,148.0,51.0,201.0
15516,19.395,148.0,51.0,201.0
15517,19.396250000000002,148.0,51.0,201.0
15518,19.3975,148.0,50.0,202.0
15519,19.39875,149.0,50.0,201.0
15520,19.400000000000002,150.0,50.0,200.0
15521,19.40125,150.0,50.0,200.0
15522,19.4025,150.0,50.0,200.0
15523,19.40375,150.0,50.0,200.0
15524,19.405,150.0,50.0,200.0
15525,19.40625,150.0,50.0,200.0
15526,19.4075,150.0,49.0,201.0
15527,19.40875,150.0,49.0,201.0
15528,19.41,150.0,48.0,202.0
15529,19.41125,150.0,47.0,203.0
15530,19.4125,150.0,47.0,203.0
15531,19.41375,150.0,47.0,203.0
15532,19.415,150.0,48.0,202.0
15533,19.41625,150.0,48.0,202.0
15534,19.4175,150.0,48.0,202.0
15535,19.41875,150.0,48.0,202.0
15536,19.42,150.0,48.0,202.0
15537,19.42125,151.0,48.0,201.0
15538,19.4225,151.0,48.0,201.0
15539,19.423750000000002,151.0,48.0,201.0
15540,19.425,151.0,48.0,201.0
15541,19.42625,150.0,49.0,201.0
15542,19.427500000000002,150.0,49.0,201.0
15543,19.42875,150.0,49.0,201.0
15544,19.43,150.0,49.0,201.0
15545,19.431250000000002,150.0,49.0,201.0
15546,19.4325,150.0,49.0,201.0
15547,19.43375,150.0,49.0,201.0
15548,19.435,150.0,48.0,202.0
15549,19.43625,151.0,48.0,201.0
15550,19.4375,151.0,48.0,201.0
15551,19.43875,151.0,48.0,201.0
15552,19.44,152.0,48.0,200.0
15553,19.44125,152.0,48.0,200.0
15554,19.4425,152.0,48.0,200.0
15555,19.44375,152.0,48.0,200.0
15556,19.445,153.0,48.0,199.0
15557,19.44625,153.0,48.0,199.0
15558,19.4475,153.0,48.0,199.0
15559,19.44875,153.0,48.0,199.0
15560,19.45,153.0,48.0,199.0
15561,19.45125,153.0,48.0,199.0
15562,19.4525,152.0,48.0,200.0
15563,19.45375,152.0,48.0,200.0
15564,19.455000000000002,152.0,48.0,200.0
15565,19.45625,152.0,48.0,200.0
15566,19.4575,153.0,48.0,199.0
15567,19.458750000000002,153.0,48.0,199.0
15568,19.46,153.0,47.0,200.0
15569,19.46125,153.0,46.0,201.0
15570,19.462500000000002,154.0,46.0,200.0
15571,19.46375,154.0,46.0,200.0
15572,19.465,154.0,46.0,200.0
15573,19.46625,153.0,47.0,200.0
15574,19.4675,153.0,47.0,200.0
15575,19.46875,154.0,47.0,199.0
15576,19.47,155.0,47.0,198.0
15577,19.47125,155.0,47.0,198.0
15578,19.4725,155.0,47.0,198.0
15579,19.47375,156.0,46.0,198.0
15580,19.475,156.0,46.0,198.0
15581,19.47625,156.0,46.0,198.0
15582,19.4775,157.0,46.0,197.0
15583,19.47875,157.0,45.0,198.0
15584,19.48,157.0,45.0,198.0
15585,19.48125,157.0,45.0,198.0
15586,19.4825,158.0,45.0,197.0
15587,19.48375,157.0,46.0,197.0
15588,19.485,156.0,47.0,197.0
15589,19.486250000000002,156.0,47.0,197.0
15590,19.4875,156.0,47.0,197.0
15591,19.48875,155.0,48.0,197.0
15592,19.490000000000002,156.0,48.0,196.0
15593,19.49125,156.0,48.0,196.0
15594,19.4925,156.0,48.0,196.0
15595,19.493750000000002,156.0,48.0,196.0
15596,19.495,156.0,48.0,196.0
15597,19.49625,156.0,47.0,197.0
15598,19.4975,156.0,47.0,197.0
15599,19.49875,156.0,47.0,197.0
15600,19.5,156.0,47.0,197.0
15601,19.50125,155.0,48.0,197.0
15602,19.5025,155.0,48.0,197.0
15603,19.50375,155.0,48.0,197.0
15604,19.505,155.0,48.0,197.0
15605,19.50625,154.0,48.0,198.0
15606,19.5075,154.0,48.0,198.0
15607,19.50875,154.0,48.0,198.0
15608,19.51,154.0,48.0,198.0
15609,19.51125,153.0,49.0,198.0
15610,19.5125,154.0,49.0,197.0
15611,19.51375,154.0,49.0,197.0
15612,19.515,154.0,49.0,197.0
15613,19.51625,154.0,50.0,196.0
15614,19.517500000000002,155.0,49.0,196.0
15615,19.51875,155.0,48.0,197.0
15616,19.52,155.0,48.0,197.0
15617,19.521250000000002,156.0,48.0,196.0
15618,19.5225,156.0,47.0,197.0
15619,19.52375,156.0,47.0,197.0
15620,19.525000000000002,156.0,47.0,197.0
15621,19.52625,156.0,47.0,197.0
15622,19.5275,156.0,47.0,197.0
15623,19.52875,156.0,47.0,197.0
15624,19.53,156.0,47.0,197.0
15625,19.53125,156.0,46.0,198.0
15626,19.5325,156.0,45.0,199.0
15627,19.53375,157.0,45.0,198.0
15628,19.535,157.0,45.0,198.0
15629,19.53625,157.0,45.0,198.0
15630,19.5375,157.0,45.0,198.0
15631,19.53875,157.0,45.0,198.0
15632,19.54,157.0,45.0,198.0
15633,19.54125,157.0,45.0,198.0
15634,19.5425,157.0,45.0,198.0
15635,19.54375,157.0,44.0,199.0
15636,19.545,157.0,44.0,199.0
15637,19.54625,157.0,44.0,199.0
15638,19.5475,157.0,44.0,199.0
15639,19.548750000000002,157.0,44.0,199.0
15640,19.55,157.0,44.0,199.0
15641,19.55125,157.0,43.0,200.0
15642,19.552500000000002,157.0,43.0,200.0
15643,19.55375,157.0,43.0,200.0
15644,19.555,157.0,42.0,201.0
15645,19.556250000000002,157.0,42.0,201.0
15646,19.5575,157.0,42.0,201.0
15647,19.55875,157.0,42.0,201.0
15648,19.56,158.0,41.0,201.0
