,time,S,I,R
10275,12.84375,203.0,58.0,139.0
10276,12.845,203.0,58.0,139.0
10277,12.84625,204.0,57.0,139.0
10278,12.8475,205.0,56.0,139.0
10279,12.84875,205.0,56.0,139.0
10280,12.85,204.0,57.0,139.0
10281,12.85125,204.0,57.0,139.0
10282,12.852500000000001,204.0,57.0,139.0
10283,12.85375,204.0,57.0,139.0
10284,12.855,203.0,58.0,139.0
10285,12.856250000000001,204.0,57.0,139.0
10286,12.8575,205.0,56.0,139.0
10287,12.85875,205.0,56.0,139.0
10288,12.86,205.0,56.0,139.0
10289,12.86125,205.0,56.0,139.0
10290,12.8625,205.0,56.0,139.0
10291,12.86375,204.0,57.0,139.0
10292,12.865,204.0,57.0,139.0
10293,12.86625,204.0,57.0,139.0
10294,12.8675,204.0,57.0,139.0
10295,12.86875,204.0,57.0,139.0
10296,12.870000000000001,204.0,57.0,139.0
10297,12.87125,204.0,57.0,139.0
10298,12.8725,204.0,57.0,139.0
10299,12.873750000000001,204.0,57.0,139.0
10300,12.875,205.0,56.0,139.0
10301,12.87625,204.0,57.0,139.0
10302,12.8775,204.0,57.0,139.0
10303,12.87875,204.0,57.0,139.0
10304,12.88,204.0,57.0,139.0
10305,12.88125,204.0,57.0,139.0
10306,12.8825,204.0,57.0,139.0
10307,12.883750000000001,204.0,57.0,139.0
10308,12.885,203.0,58.0,139.0
10309,12.88625,203.0,58.0,139.0
10310,12.887500000000001,203.0,58.0,139.0
10311,12.88875,203.0,58.0,139.0
10312,12.89,203.0,58.0,139.0
10313,12.89125,203.0,58.0,139.0
10314,12.8925,202.0,59.0,139.0
10315,12.89375,202.0,59.0,139.0
10316,12.895,201.0,60.0,139.0
10317,12.89625,201.0,60.0,139.0
10318,12.8975,202.0,59.0,139.0
10319,12.89875,201.0,60.0,139.0
10320,12.9,201.0,60.0,139.0
10321,12.901250000000001,201.0,60.0,139.0
10322,12.9025,201.0,60.0,139.0
10323,12.90375,202.0,59.0,139.0
10324,12.905000000000001,202.0,59.0,139.0
10325,12.90625,203.0,58.0,139.0
10326,12.9075,203.0,58.0,139.0
10327,12.90875,203.0,58.0,139.0
10328,12.91,203.0,58.0,139.0
10329,12.91125,202.0,58.0,140.0
10330,12.9125,202.0,58.0,140.0
10331,12.91375,202.0,58.0,140.0
10332,12.915000000000001,202.0,58.0,140.0
10333,12.91625,202.0,58.0,140.0
10334,12.9175,202.0,58.0,140.0
10335,12.918750000000001,201.0,59.0,140.0
10336,12.92,201.0,59.0,140.0
10337,12.92125,200.0,60.0,140.0
10338,12.9225,200.0,60.0,140.0
10339,12.92375,200.0,60.0,140.0
10340,12.925,200.0,60.0,140.0
10341,12.92625,200.0,60.0,140.0
10342,12.9275,200.0,60.0,140.0
10343,12.92875,200.0,60.0,140.0
10344,12.93,200.0,60.0,140.0
10345,12.93125,199.0,61.0,140.0
10346,12.932500000000001,199.0,61.0,140.0
10347,12.93375,199.0,61.0,140.0
10348,12.935,199.0,60.0,141.0
10349,12.936250000000001,199.0,60.0,141.0
10350,12.9375,199.0,60.0,141.0
10351,12.93875,199.0,60.0,141.0
10352,12.94,199.0,60.0,141.0
10353,12.94125,199.0,60.0,141.0
10354,12.9425,200.0,59.0,141.0
10355,12.94375,200.0,59.0,141.0
10356,12.945,200.0,59.0,141.0
10357,12.946250000000001,200.0,59.0,141.0
10358,12.9475,200.0,59.0,141.0
10359,12.94875,200.0,59.0,141.0
10360,12.950000000000001,201.0,58.0,141.0
10361,12.95125,200.0,59.0,141.0
10362,12.9525,200.0,59.0,141.0
10363,12.95375,200.0,59.0,141.0
10364,12.955,201.0,58.0,141.0
10365,12.95625,201.0,58.0,141.0
10366,12.9575,201.0,58.0,141.0
10367,12.95875,201.0,58.0,141.0
10368,12.96,201.0,58.0,141.0
10369,12.96125,202.0,57.0,141.0
10370,12.9625,202.0,57.0,141.0
10371,12.963750000000001,202.0,57.0,141.0
10372,12.965,202.0,57.0,141.0
10373,12.96625,202.0,57.0,141.0
10374,12.967500000000001,203.0,56.0,141.0
10375,12.96875,204.0,55.0,141.0
10376,12.97,204.0,55.0,141.0
10377,12.97125,204.0,55.0,141.0
10378,12.9725,203.0,56.0,141.0
10379,12.97375,203.0,56.0,141.0
10380,12.975,203.0,56.0,141.0
10381,12.97625,203.0,56.0,141.0
10382,12.977500000000001,203.0,56.0,141.0
10383,12.97875,203.0,56.0,141.0
10384,12.98,203.0,56.0,141.0
10385,12.981250000000001,203.0,56.0,141.0
10386,12.9825,203.0,56.0,141.0
10387,12.98375,203.0,56.0,141.0
10388,12.985,203.0,56.0,141.0
10389,12.98625,203.0,56.0,141.0
10390,12.9875,203.0,56.0,141.0
10391,12.98875,203.0,56.0,141.0
10392,12.99,203.0,56.0,141.0
10393,12.99125,202.0,57.0,141.0
10394,12.9925,202.0,57.0,141.0
10395,12.99375,202.0,57.0,141.0
10396,12.995000000000001,202.0,57.0,141.0
10397,12.99625,202.0,57.0,141.0
10398,12.9975,202.0,57.0,141.0
10399,12.998750000000001,202.0,57.0,141.0
10400,13.0,202.0,57.0,141.0
10401,13.00125,202.0,57.0,141.0
10402,13.0025,201.0,58.0,141.0
10403,13.00375,201.0,58.0,141.0
10404,13.005,201.0,58.0,141.0
10405,13.00625,201.0,58.0,141.0
10406,13.0075,201.0,58.0,141.0
10407,13.008750000000001,201.0,58.0,141.0
10408,13.01,201.0,58.0,141.0
10409,13.01125,202.0,57.0,141.0
10410,13.012500000000001,202.0,57.0,141.0
10411,13.01375,202.0,56.0,142.0
10412,13.015,202.0,56.0,142.0
10413,13.01625,202.0,56.0,142.0
10414,13.0175,202.0,56.0,142.0
10415,13.01875,203.0,55.0,142.0
10416,13.02,203.0,55.0,142.0
10417,13.02125,204.0,54.0,142.0
10418,13.0225,204.0,54.0,142.0
10419,13.02375,205.0,53.0,142.0
10420,13.025,205.0,53.0,142.0
10421,13.026250000000001,205.0,53.0,142.0
10422,13.0275,205.0,53.0,142.0
10423,13.02875,205.0,53.0,142.0
10424,13.030000000000001,205.0,53.0,142.0
10425,13.03125,205.0,53.0,142.0
10426,13.0325,205.0,53.0,142.0
10427,13.03375,205.0,53.0,142.0
10428,13.035,205.0,53.0,142.0
10429,13.03625,204.0,54.0,142.0
10430,13.0375,204.0,54.0,142.0
10431,13.03875,204.0,54.0,142.0
10432,13.040000000000001,204.0,54.0,142.0
10433,13.04125,204.0,54.0,142.0
10434,13.0425,204.0,54.0,142.0
10435,13.043750000000001,203.0,55.0,142.0
10436,13.045,204.0,54.0,142.0
10437,13.04625,204.0,54.0,142.0
10438,13.0475,204.0,53.0,143.0
10439,13.04875,204.0,53.0,143.0
10440,13.05,204.0,53.0,143.0
10441,13.05125,204.0,53.0,143.0
10442,13.0525,203.0,54.0,143.0
10443,13.05375,203.0,54.0,143.0
10444,13.055,203.0,54.0,143.0
10445,13.05625,203.0,54.0,143.0
10446,13.057500000000001,203.0,54.0,143.0
10447,13.05875,203.0,54.0,143.0
10448,13.06,202.0,55.0,143.0
10449,13.061250000000001,202.0,55.0,143.0
10450,13.0625,202.0,55.0,143.0
10451,13.06375,202.0,55.0,143.0
10452,13.065,202.0,55.0,143.0
10453,13.06625,202.0,55.0,143.0
10454,13.0675,202.0,55.0,143.0
10455,13.06875,202.0,55.0,143.0
10456,13.07,202.0,55.0,143.0
10457,13.071250000000001,201.0,56.0,143.0
10458,13.0725,201.0,56.0,143.0
10459,13.07375,201.0,56.0,143.0
10460,13.075000000000001,200.0,57.0,143.0
10461,13.07625,200.0,57.0,143.0
10462,13.0775,200.0,57.0,143.0
10463,13.07875,200.0,57.0,143.0
10464,13.08,200.0,57.0,143.0
10465,13.08125,201.0,56.0,143.0
10466,13.0825,201.0,56.0,143.0
10467,13.08375,201.0,55.0,144.0
10468,13.085,201.0,55.0,144.0
10469,13.08625,202.0,54.0,144.0
10470,13.0875,202.0,54.0,144.0
10471,13.088750000000001,202.0,54.0,144.0
10472,13.09,202.0,54.0,144.0
10473,13.09125,202.0,54.0,144.0
10474,13.092500000000001,201.0,55.0,144.0
10475,13.09375,201.0,55.0,144.0
10476,13.095,200.0,56.0,144.0
10477,13.09625,200.0,56.0,144.0
10478,13.0975,200.0,56.0,144.0
10479,13.09875,200.0,56.0,144.0
10480,13.1,201.0,55.0,144.0
10481,13.10125,200.0,56.0,144.0
10482,13.102500000000001,200.0,56.0,144.0
10483,13.10375,200.0,56.0,144.0
10484,13.105,199.0,57.0,144.0
10485,13.106250000000001,199.0,57.0,144.0
10486,13.1075,199.0,57.0,144.0
10487,13.10875,199.0,57.0,144.0
10488,13.11,199.0,57.0,144.0
10489,13.11125,199.0,57.0,144.0
10490,13.1125,199.0,57.0,144.0
10491,13.11375,199.0,57.0,144.0
10492,13.115,199.0,57.0,144.0
10493,13.11625,199.0,56.0,145.0
10494,13.1175,200.0,55.0,145.0
10495,13.11875,200.0,55.0,145.0
10496,13.120000000000001,201.0,54.0,145.0
10497,13.12125,202.0,53.0,145.0
10498,13.1225,202.0,53.0,145.0
10499,13.123750000000001,202.0,53.0,145.0
10500,13.125,202.0,53.0,145.0
10501,13.12625,202.0,53.0,145.0
10502,13.1275,202.0,53.0,145.0
10503,13.12875,202.0,53.0,145.0
10504,13.13,202.0,53.0,145.0
10505,13.13125,202.0,53.0,145.0
10506,13.1325,202.0,53.0,145.0
10507,13.133750000000001,202.0,53.0,145.0
10508,13.135,202.0,53.0,145.0
10509,13.13625,202.0,53.0,145.0
10510,13.137500000000001,202.0,52.0,146.0
10511,13.13875,202.0,52.0,146.0
10512,13.14,202.0,52.0,146.0
10513,13.14125,202.0,52.0,146.0
10514,13.1425,202.0,52.0,146.0
10515,13.14375,202.0,52.0,146.0
10516,13.145,202.0,52.0,146.0
10517,13.14625,202.0,52.0,146.0
10518,13.1475,202.0,52.0,146.0
10519,13.14875,202.0,52.0,146.0
10520,13.15,203.0,51.0,146.0
10521,13.151250000000001,204.0,50.0,146.0
10522,13.1525,204.0,50.0,146.0
10523,13.15375,203.0,51.0,146.0
10524,13.155000000000001,203.0,51.0,146.0
10525,13.15625,203.0,51.0,146.0
10526,13.1575,203.0,51.0,146.0
10527,13.15875,203.0,51.0,146.0
10528,13.16,203.0,51.0,146.0
10529,13.16125,203.0,51.0,146.0
10530,13.1625,203.0,51.0,146.0
10531,13.16375,203.0,51.0,146.0
10532,13.165000000000001,203.0,51.0,146.0
10533,13.16625,203.0,51.0,146.0
10534,13.1675,203.0,51.0,146.0
10535,13.168750000000001,202.0,52.0,146.0
10536,13.17,201.0,53.0,146.0
10537,13.17125,201.0,53.0,146.0
10538,13.1725,201.0,53.0,146.0
10539,13.17375,201.0,53.0,146.0
10540,13.175,201.0,53.0,146.0
10541,13.17625,201.0,53.0,146.0
10542,13.1775,201.0,53.0,146.0
10543,13.17875,201.0,53.0,146.0
10544,13.18,201.0,53.0,146.0
10545,13.18125,201.0,53.0,146.0
10546,13.182500000000001,201.0,53.0,146.0
10547,13.18375,200.0,54.0,146.0
10548,13.185,199.0,55.0,146.0
10549,13.186250000000001,198.0,56.0,146.0
10550,13.1875,198.0,56.0,146.0
10551,13.18875,198.0,56.0,146.0
10552,13.19,198.0,56.0,146.0
10553,13.19125,198.0,56.0,146.0
10554,13.1925,198.0,56.0,146.0
10555,13.19375,197.0,57.0,146.0
10556,13.195,197.0,57.0,146.0
10557,13.196250000000001,196.0,58.0,146.0
10558,13.1975,196.0,58.0,146.0
10559,13.19875,196.0,58.0,146.0
10560,13.200000000000001,196.0,58.0,146.0
10561,13.20125,196.0,58.0,146.0
10562,13.2025,196.0,58.0,146.0
10563,13.20375,196.0,58.0,146.0
10564,13.205,196.0,58.0,146.0
10565,13.20625,196.0,58.0,146.0
10566,13.2075,196.0,58.0,146.0
10567,13.20875,196.0,58.0,146.0
10568,13.21,196.0,58.0,146.0
10569,13.21125,196.0,58.0,146.0
10570,13.2125,196.0,58.0,146.0
10571,13.213750000000001,196.0,58.0,146.0
10572,13.215,197.0,57.0,146.0
10573,13.21625,198.0,56.0,146.0
10574,13.217500000000001,198.0,56.0,146.0
10575,13.21875,198.0,56.0,146.0
10576,13.22,198.0,56.0,146.0
10577,13.22125,198.0,56.0,146.0
10578,13.2225,198.0,56.0,146.0
10579,13.22375,197.0,56.0,147.0
10580,13.225,197.0,56.0,147.0
10581,13.22625,198.0,55.0,147.0
10582,13.227500000000001,198.0,55.0,147.0
10583,13.22875,198.0,55.0,147.0
10584,13.23,198.0,55.0,147.0
10585,13.231250000000001,198.0,55.0,147.0
10586,13.2325,198.0,55.0,147.0
10587,13.23375,198.0,55.0,147.0
10588,13.235,198.0,55.0,147.0
10589,13.23625,198.0,55.0,147.0
10590,13.2375,198.0,55.0,147.0
10591,13.23875,199.0,54.0,147.0
10592,13.24,199.0,54.0,147.0
10593,13.24125,199.0,54.0,147.0
10594,13.2425,198.0,55.0,147.0
10595,13.24375,198.0,54.0,148.0
10596,13.245000000000001,198.0,54.0,148.0
10597,13.24625,198.0,54.0,148.0
10598,13.2475,198.0,54.0,148.0
10599,13.248750000000001,198.0,54.0,148.0
10600,13.25,198.0,54.0,148.0
10601,13.25125,198.0,54.0,148.0
10602,13.2525,199.0,53.0,148.0
10603,13.25375,199.0,53.0,148.0
10604,13.255,199.0,53.0,148.0
10605,13.25625,199.0,53.0,148.0
10606,13.2575,198.0,53.0,149.0
10607,13.258750000000001,198.0,53.0,149.0
10608,13.26,199.0,52.0,149.0
10609,13.26125,199.0,52.0,149.0
10610,13.262500000000001,199.0,52.0,149.0
10611,13.26375,198.0,53.0,149.0
10612,13.265,198.0,53.0,149.0
10613,13.26625,199.0,52.0,149.0
10614,13.2675,199.0,52.0,149.0
10615,13.26875,199.0,52.0,149.0
10616,13.27,199.0,52.0,149.0
10617,13.27125,199.0,52.0,149.0
10618,13.2725,199.0,52.0,149.0
10619,13.27375,199.0,52.0,149.0
10620,13.275,198.0,53.0,149.0
10621,13.276250000000001,198.0,53.0,149.0
10622,13.2775,198.0,53.0,149.0
10623,13.27875,198.0,53.0,149.0
10624,13.280000000000001,198.0,53.0,149.0
10625,13.28125,198.0,53.0,149.0
10626,13.2825,198.0,53.0,149.0
10627,13.28375,197.0,54.0,149.0
10628,13.285,197.0,54.0,149.0
10629,13.28625,197.0,54.0,149.0
10630,13.2875,197.0,54.0,149.0
10631,13.28875,198.0,53.0,149.0
10632,13.290000000000001,197.0,54.0,149.0
10633,13.29125,197.0,54.0,149.0
10634,13.2925,197.0,54.0,149.0
10635,13.293750000000001,197.0,54.0,149.0
10636,13.295,197.0,54.0,149.0
10637,13.29625,197.0,54.0,149.0
10638,13.2975,197.0,54.0,149.0
10639,13.29875,197.0,53.0,150.0
10640,13.3,197.0,53.0,150.0
10641,13.30125,197.0,53.0,150.0
10642,13.3025,197.0,52.0,151.0
10643,13.30375,197.0,52.0,151.0
10644,13.305,196.0,53.0,151.0
10645,13.30625,196.0,53.0,151.0
10646,13.307500000000001,196.0,53.0,151.0
10647,13.30875,196.0,53.0,151.0
10648,13.31,196.0,53.0,151.0
10649,13.311250000000001,196.0,53.0,151.0
10650,13.3125,196.0,53.0,151.0
10651,13.31375,196.0,53.0,151.0
10652,13.315,196.0,53.0,151.0
10653,13.31625,196.0,53.0,151.0
10654,13.3175,196.0,53.0,151.0
10655,13.31875,196.0,53.0,151.0
10656,13.32,196.0,53.0,151.0
10657,13.321250000000001,196.0,53.0,151.0
10658,13.3225,197.0,52.0,151.0
10659,13.32375,197.0,52.0,151.0
10660,13.325000000000001,197.0,52.0,151.0
10661,13.32625,196.0,53.0,151.0
10662,13.3275,196.0,53.0,151.0
10663,13.32875,196.0,53.0,151.0
10664,13.33,196.0,53.0,151.0
10665,13.33125,195.0,54.0,151.0
10666,13.3325,195.0,54.0,151.0
10667,13.33375,195.0,54.0,151.0
10668,13.335,195.0,54.0,151.0
10669,13.33625,195.0,54.0,151.0
10670,13.3375,195.0,54.0,151.0
10671,13.338750000000001,195.0,54.0,151.0
10672,13.34,194.0,55.0,151.0
10673,13.34125,194.0,55.0,151.0
10674,13.342500000000001,194.0,55.0,151.0
10675,13.34375,194.0,55.0,151.0
10676,13.345,194.0,55.0,151.0
10677,13.34625,193.0,56.0,151.0
10678,13.3475,193.0,56.0,151.0
10679,13.34875,193.0,56.0,151.0
10680,13.35,193.0,56.0,151.0
10681,13.35125,193.0,56.0,151.0
10682,13.352500000000001,193.0,56.0,151.0
10683,13.35375,193.0,55.0,152.0
10684,13.355,193.0,55.0,152.0
10685,13.356250000000001,193.0,55.0,152.0
10686,13.3575,193.0,55.0,152.0
10687,13.35875,193.0,55.0,152.0
10688,13.36,193.0,55.0,152.0
10689,13.36125,193.0,55.0,152.0
10690,13.3625,193.0,55.0,152.0
10691,13.36375,193.0,55.0,152.0
10692,13.365,193.0,55.0,152.0
10693,13.36625,193.0,55.0,152.0
10694,13.3675,193.0,55.0,152.0
10695,13.36875,193.0,55.0,152.0
10696,13.370000000000001,193.0,55.0,152.0
10697,13.37125,193.0,55.0,152.0
10698,13.3725,194.0,54.0,152.0
10699,13.373750000000001,194.0,54.0,152.0
10700,13.375,193.0,55.0,152.0
10701,13.37625,193.0,55.0,152.0
10702,13.3775,193.0,55.0,152.0
10703,13.37875,193.0,55.0,152.0
10704,13.38,193.0,55.0,152.0
10705,13.38125,193.0,55.0,152.0
10706,13.3825,193.0,55.0,152.0
10707,13.383750000000001,193.0,55.0,152.0
10708,13.385,193.0,55.0,152.0
10709,13.38625,193.0,55.0,152.0
10710,13.387500000000001,193.0,55.0,152.0
10711,13.38875,193.0,55.0,152.0
10712,13.39,193.0,55.0,152.0
10713,13.39125,193.0,55.0,152.0
10714,13.3925,193.0,55.0,152.0
10715,13.39375,193.0,55.0,152.0
10716,13.395,193.0,55.0,152.0
10717,13.39625,193.0,55.0,152.0
10718,13.3975,193.0,55.0,152.0
10719,13.39875,193.0,55.0,152.0
10720,13.4,192.0,56.0,152.0
10721,13.401250000000001,192.0,56.0,152.0
10722,13.4025,192.0,56.0,152.0
10723,13.40375,191.0,57.0,152.0
10724,13.405000000000001,190.0,58.0,152.0
10725,13.40625,190.0,58.0,152.0
10726,13.4075,190.0,58.0,152.0
10727,13.40875,190.0,58.0,152.0
10728,13.41,189.0,59.0,152.0
10729,13.41125,189.0,59.0,152.0
10730,13.4125,188.0,60.0,152.0
10731,13.41375,188.0,60.0,152.0
10732,13.415000000000001,188.0,60.0,152.0
10733,13.41625,189.0,59.0,152.0
10734,13.4175,188.0,60.0,152.0
10735,13.418750000000001,188.0,60.0,152.0
10736,13.42,188.0,60.0,152.0
10737,13.42125,188.0,60.0,152.0
10738,13.4225,188.0,60.0,152.0
10739,13.42375,187.0,61.0,152.0
10740,13.425,187.0,61.0,152.0
10741,13.42625,187.0,61.0,152.0
10742,13.4275,187.0,61.0,152.0
10743,13.42875,187.0,61.0,152.0
10744,13.43,187.0,61.0,152.0
10745,13.43125,187.0,61.0,152.0
10746,13.432500000000001,187.0,61.0,152.0
10747,13.43375,187.0,61.0,152.0
10748,13.435,187.0,61.0,152.0
10749,13.436250000000001,187.0,61.0,152.0
10750,13.4375,187.0,61.0,152.0
10751,13.43875,187.0,61.0,152.0
10752,13.44,187.0,61.0,152.0
10753,13.44125,187.0,61.0,152.0
10754,13.4425,187.0,61.0,152.0
10755,13.44375,187.0,61.0,152.0
10756,13.445,186.0,62.0,152.0
10757,13.446250000000001,186.0,62.0,152.0
10758,13.4475,186.0,62.0,152.0
10759,13.44875,186.0,62.0,152.0
10760,13.450000000000001,186.0,62.0,152.0
10761,13.45125,185.0,63.0,152.0
10762,13.4525,185.0,63.0,152.0
10763,13.45375,185.0,63.0,152.0
10764,13.455,185.0,63.0,152.0
10765,13.45625,185.0,63.0,152.0
10766,13.4575,185.0,63.0,152.0
10767,13.45875,185.0,63.0,152.0
10768,13.46,185.0,63.0,152.0
10769,13.46125,185.0,63.0,152.0
10770,13.4625,185.0,63.0,152.0
10771,13.463750000000001,185.0,63.0,152.0
10772,13.465,185.0,63.0,152.0
10773,13.46625,186.0,62.0,152.0
10774,13.467500000000001,186.0,62.0,152.0
