,time,S,I,R
720,0.45,220.0,60.0,120.0
721,0.450625,220.0,60.0,120.0
722,0.45125,220.0,60.0,120.0
723,0.451875,220.0,60.0,120.0
724,0.4525,220.0,60.0,120.0
725,0.453125,220.0,60.0,120.0
726,0.45375,220.0,60.0,120.0
727,0.45437500000000003,220.0,60.0,120.0
728,0.455,220.0,60.0,120.0
729,0.455625,220.0,60.0,120.0
730,0.45625,220.0,60.0,120.0
731,0.45687500000000003,220.0,60.0,120.0
732,0.4575,220.0,60.0,120.0
733,0.458125,220.0,60.0,120.0
734,0.45875,219.0,60.0,121.0
735,0.45937500000000003,218.0,61.0,121.0
736,0.46,218.0,61.0,121.0
737,0.460625,219.0,61.0,120.0
738,0.46125,219.0,61.0,120.0
739,0.46187500000000004,219.0,61.0,120.0
740,0.4625,220.0,61.0,119.0
741,0.463125,220.0,61.0,119.0
742,0.46375,220.0,61.0,119.0
743,0.464375,220.0,61.0,119.0
744,0.465,220.0,61.0,119.0
745,0.465625,220.0,61.0,119.0
746,0.46625,219.0,62.0,119.0
747,0.466875,219.0,61.0,120.0
748,0.4675,219.0,61.0,120.0
749,0.468125,219.0,60.0,121.0
750,0.46875,219.0,60.0,121.0
751,0.469375,219.0,60.0,121.0
752,0.47000000000000003,219.0,60.0,121.0
753,0.470625,219.0,60.0,121.0
754,0.47125,218.0,61.0,121.0
755,0.471875,218.0,61.0,121.0
756,0.47250000000000003,218.0,61.0,121.0
757,0.473125,218.0,60.0,122.0
758,0.47375,219.0,60.0,121.0
759,0.474375,219.0,60.0,121.0
760,0.47500000000000003,220.0,60.0,120.0
761,0.475625,220.0,60.0,120.0
762,0.47625,220.0,60.0,120.0
763,0.476875,220.0,60.0,120.0
764,0.47750000000000004,220.0,60.0,120.0
765,0.478125,220.0,59.0,121.0
766,0.47875,220.0,59.0,121.0
767,0.479375,220.0,59.0,121.0
768,0.48,220.0,59.0,121.0
769,0.480625,219.0,60.0,121.0
770,0.48125,219.0,60.0,121.0
771,0.481875,220.0,59.0,121.0
772,0.4825,220.0,59.0,121.0
773,0.483125,220.0,59.0,121.0
774,0.48375,220.0,59.0,121.0
775,0.484375,220.0,59.0,121.0
776,0.485,220.0,59.0,121.0
777,0.48562500000000003,220.0,59.0,121.0
778,0.48625,220.0,58.0,122.0
779,0.486875,220.0,58.0,122.0
780,0.4875,220.0,58.0,122.0
781,0.48812500000000003,220.0,58.0,122.0
782,0.48875,220.0,57.0,123.0
783,0.489375,220.0,57.0,123.0
784,0.49,220.0,57.0,123.0
785,0.49062500000000003,220.0,57.0,123.0
786,0.49125,220.0,57.0,123.0
787,0.491875,220.0,57.0,123.0
788,0.4925,220.0,57.0,123.0
789,0.49312500000000004,220.0,57.0,123.0
790,0.49375,220.0,57.0,123.0
791,0.494375,220.0,57.0,123.0
792,0.495,220.0,57.0,123.0
793,0.49562500000000004,220.0,57.0,123.0
794,0.49625,220.0,57.0,123.0
795,0.496875,220.0,57.0,123.0
796,0.4975,220.0,57.0,123.0
797,0.498125,220.0,57.0,123.0
798,0.49875,220.0,57.0,123.0
799,0.499375,220.0,57.0,123.0
800,0.5,220.0,57.0,123.0
801,0.500625,220.0,57.0,123.0
802,0.50125,220.0,56.0,124.0
803,0.501875,220.0,56.0,124.0
804,0.5025000000000001,220.0,56.0,124.0
805,0.503125,220.0,56.0,124.0
806,0.50375,221.0,56.0,123.0
807,0.504375,221.0,56.0,123.0
808,0.505,221.0,56.0,123.0
809,0.505625,221.0,56.0,123.0
810,0.50625,220.0,57.0,123.0
811,0.506875,219.0,58.0,123.0
812,0.5075000000000001,219.0,57.0,124.0
813,0.508125,219.0,57.0,124.0
814,0.50875,219.0,57.0,124.0
815,0.509375,219.0,57.0,124.0
816,0.51,219.0,57.0,124.0
817,0.510625,219.0,56.0,125.0
818,0.51125,219.0,56.0,125.0
819,0.511875,219.0,56.0,125.0
820,0.5125,219.0,56.0,125.0
821,0.513125,219.0,56.0,125.0
822,0.51375,218.0,57.0,125.0
823,0.514375,217.0,57.0,126.0
824,0.515,217.0,57.0,126.0
825,0.515625,217.0,57.0,126.0
826,0.51625,217.0,57.0,126.0
827,0.516875,217.0,57.0,126.0
828,0.5175,217.0,57.0,126.0
829,0.5181250000000001,217.0,57.0,126.0
830,0.51875,217.0,57.0,126.0
831,0.519375,217.0,57.0,126.0
832,0.52,217.0,57.0,126.0
833,0.520625,217.0,57.0,126.0
834,0.52125,217.0,57.0,126.0
835,0.521875,218.0,57.0,125.0
836,0.5225,217.0,58.0,125.0
837,0.5231250000000001,217.0,58.0,125.0
838,0.52375,217.0,58.0,125.0
839,0.524375,217.0,57.0,126.0
840,0.525,217.0,57.0,126.0
841,0.525625,217.0,57.0,126.0
842,0.52625,217.0,57.0,126.0
843,0.526875,217.0,57.0,126.0
844,0.5275,217.0,57.0,126.0
845,0.528125,217.0,57.0,126.0
846,0.52875,217.0,56.0,127.0
847,0.529375,217.0,56.0,127.0
848,0.53,217.0,56.0,127.0
849,0.530625,217.0,56.0,127.0
850,0.53125,217.0,56.0,127.0
851,0.531875,217.0,56.0,127.0
852,0.5325,217.0,55.0,128.0
853,0.533125,217.0,55.0,128.0
854,0.5337500000000001,217.0,54.0,129.0
855,0.534375,217.0,54.0,129.0
856,0.535,217.0,54.0,129.0
857,0.535625,217.0,54.0,129.0
858,0.53625,216.0,55.0,129.0
859,0.536875,216.0,54.0,130.0
860,0.5375,216.0,54.0,130.0
861,0.538125,216.0,54.0,130.0
862,0.5387500000000001,216.0,54.0,130.0
863,0.539375,215.0,55.0,130.0
864,0.54,214.0,56.0,130.0
865,0.540625,214.0,56.0,130.0
866,0.54125,214.0,55.0,131.0
867,0.541875,214.0,55.0,131.0
868,0.5425,214.0,55.0,131.0
869,0.543125,214.0,54.0,132.0
870,0.5437500000000001,214.0,54.0,132.0
871,0.544375,214.0,54.0,132.0
872,0.545,214.0,54.0,132.0
873,0.545625,214.0,54.0,132.0
874,0.54625,213.0,55.0,132.0
875,0.546875,213.0,54.0,133.0
876,0.5475,213.0,53.0,134.0
877,0.548125,213.0,53.0,134.0
878,0.54875,213.0,53.0,134.0
879,0.5493750000000001,213.0,53.0,134.0
880,0.55,213.0,53.0,134.0
881,0.550625,213.0,52.0,135.0
882,0.55125,213.0,52.0,135.0
883,0.551875,213.0,52.0,135.0
884,0.5525,213.0,52.0,135.0
885,0.553125,213.0,52.0,135.0
886,0.55375,213.0,52.0,135.0
887,0.5543750000000001,213.0,52.0,135.0
888,0.555,213.0,52.0,135.0
889,0.555625,214.0,52.0,134.0
890,0.55625,213.0,53.0,134.0
891,0.556875,213.0,53.0,134.0
892,0.5575,213.0,53.0,134.0
893,0.558125,213.0,53.0,134.0
894,0.55875,213.0,53.0,134.0
895,0.5593750000000001,213.0,53.0,134.0
896,0.56,213.0,53.0,134.0
897,0.560625,213.0,53.0,134.0
898,0.56125,213.0,53.0,134.0
899,0.561875,213.0,53.0,134.0
900,0.5625,213.0,53.0,134.0
901,0.563125,213.0,53.0,134.0
902,0.56375,213.0,53.0,134.0
903,0.564375,213.0,52.0,135.0
904,0.5650000000000001,213.0,52.0,135.0
905,0.565625,213.0,52.0,135.0
906,0.56625,213.0,52.0,135.0
907,0.566875,213.0,52.0,135.0
908,0.5675,213.0,52.0,135.0
909,0.568125,213.0,52.0,135.0
910,0.56875,213.0,52.0,135.0
911,0.569375,213.0,51.0,136.0
912,0.5700000000000001,213.0,51.0,136.0
913,0.570625,213.0,50.0,137.0
914,0.57125,213.0,50.0,137.0
915,0.571875,213.0,50.0,137.0
916,0.5725,213.0,50.0,137.0
917,0.573125,213.0,50.0,137.0
918,0.57375,214.0,50.0,136.0
919,0.574375,213.0,51.0,136.0
920,0.5750000000000001,213.0,51.0,136.0
921,0.575625,213.0,51.0,136.0
922,0.57625,212.0,52.0,136.0
923,0.576875,212.0,52.0,136.0
924,0.5775,212.0,52.0,136.0
925,0.578125,212.0,52.0,136.0
926,0.57875,212.0,52.0,136.0
927,0.579375,212.0,52.0,136.0
928,0.58,212.0,52.0,136.0
929,0.5806250000000001,213.0,52.0,135.0
930,0.58125,213.0,52.0,135.0
931,0.581875,212.0,53.0,135.0
932,0.5825,212.0,53.0,135.0
933,0.583125,212.0,53.0,135.0
934,0.58375,212.0,53.0,135.0
935,0.584375,211.0,54.0,135.0
936,0.585,211.0,54.0,135.0
937,0.5856250000000001,211.0,54.0,135.0
938,0.58625,211.0,54.0,135.0
939,0.586875,211.0,54.0,135.0
940,0.5875,211.0,54.0,135.0
941,0.588125,210.0,55.0,135.0
942,0.58875,210.0,55.0,135.0
943,0.589375,210.0,55.0,135.0
944,0.59,210.0,55.0,135.0
945,0.5906250000000001,210.0,55.0,135.0
946,0.59125,210.0,55.0,135.0
947,0.591875,210.0,55.0,135.0
948,0.5925,210.0,55.0,135.0
949,0.593125,210.0,55.0,135.0
950,0.59375,210.0,55.0,135.0
951,0.594375,210.0,55.0,135.0
952,0.595,210.0,55.0,135.0
953,0.595625,210.0,55.0,135.0
954,0.5962500000000001,210.0,55.0,135.0
955,0.596875,210.0,55.0,135.0
956,0.5975,210.0,55.0,135.0
957,0.598125,210.0,55.0,135.0
958,0.59875,210.0,55.0,135.0
959,0.599375,209.0,56.0,135.0
960,0.6,209.0,56.0,135.0
961,0.600625,209.0,55.0,136.0
962,0.6012500000000001,210.0,55.0,135.0
963,0.601875,210.0,55.0,135.0
964,0.6025,210.0,55.0,135.0
965,0.603125,210.0,55.0,135.0
966,0.60375,209.0,56.0,135.0
967,0.604375,209.0,56.0,135.0
968,0.605,209.0,56.0,135.0
969,0.605625,209.0,56.0,135.0
970,0.6062500000000001,209.0,56.0,135.0
971,0.606875,209.0,56.0,135.0
972,0.6075,209.0,56.0,135.0
973,0.608125,209.0,55.0,136.0
974,0.60875,208.0,56.0,136.0
975,0.609375,208.0,55.0,137.0
976,0.61,208.0,55.0,137.0
977,0.610625,208.0,54.0,138.0
978,0.61125,208.0,54.0,138.0
979,0.6118750000000001,208.0,54.0,138.0
980,0.6125,208.0,53.0,139.0
981,0.613125,208.0,52.0,140.0
982,0.61375,208.0,52.0,140.0
983,0.614375,208.0,52.0,140.0
984,0.615,208.0,51.0,141.0
985,0.615625,208.0,51.0,141.0
986,0.61625,208.0,51.0,141.0
987,0.6168750000000001,208.0,51.0,141.0
988,0.6175,208.0,51.0,141.0
989,0.618125,208.0,51.0,141.0
990,0.61875,208.0,51.0,141.0
991,0.619375,208.0,51.0,141.0
992,0.62,208.0,51.0,141.0
993,0.620625,208.0,51.0,141.0
994,0.62125,208.0,51.0,141.0
995,0.6218750000000001,208.0,51.0,141.0
996,0.6225,208.0,51.0,141.0
997,0.623125,208.0,51.0,141.0
998,0.62375,208.0,51.0,141.0
999,0.624375,208.0,51.0,141.0
1000,0.625,208.0,51.0,141.0
1001,0.625625,208.0,51.0,141.0
1002,0.62625,208.0,51.0,141.0
1003,0.626875,208.0,51.0,141.0
1004,0.6275000000000001,208.0,51.0,141.0
1005,0.628125,208.0,51.0,141.0
1006,0.62875,208.0,51.0,141.0
1007,0.629375,208.0,51.0,141.0
1008,0.63,208.0,51.0,141.0
1009,0.630625,209.0,51.0,140.0
1010,0.63125,209.0,51.0,140.0
1011,0.631875,209.0,51.0,140.0
1012,0.6325000000000001,209.0,50.0,141.0
1013,0.633125,208.0,51.0,141.0
1014,0.63375,208.0,51.0,141.0
1015,0.634375,208.0,51.0,141.0
1016,0.635,208.0,51.0,141.0
1017,0.635625,208.0,51.0,141.0
1018,0.63625,208.0,50.0,142.0
1019,0.636875,208.0,50.0,142.0
1020,0.6375000000000001,208.0,50.0,142.0
1021,0.638125,209.0,49.0,142.0
1022,0.63875,209.0,49.0,142.0
1023,0.639375,209.0,49.0,142.0
1024,0.64,209.0,48.0,143.0
1025,0.640625,209.0,48.0,143.0
1026,0.64125,209.0,48.0,143.0
1027,0.641875,210.0,47.0,143.0
1028,0.6425,210.0,47.0,143.0
1029,0.6431250000000001,210.0,46.0,144.0
1030,0.64375,210.0,46.0,144.0
1031,0.644375,210.0,46.0,144.0
1032,0.645,210.0,46.0,144.0
1033,0.645625,210.0,46.0,144.0
1034,0.64625,210.0,47.0,143.0
1035,0.646875,210.0,47.0,143.0
1036,0.6475,210.0,47.0,143.0
1037,0.6481250000000001,210.0,47.0,143.0
1038,0.64875,210.0,47.0,143.0
1039,0.649375,210.0,47.0,143.0
1040,0.65,210.0,47.0,143.0
1041,0.650625,210.0,47.0,143.0
1042,0.65125,210.0,47.0,143.0
1043,0.651875,210.0,47.0,143.0
1044,0.6525,210.0,47.0,143.0
1045,0.6531250000000001,210.0,47.0,143.0
1046,0.65375,210.0,47.0,143.0
1047,0.654375,210.0,47.0,143.0
1048,0.655,210.0,47.0,143.0
1049,0.655625,210.0,47.0,143.0
1050,0.65625,210.0,47.0,143.0
1051,0.656875,210.0,46.0,144.0
1052,0.6575,210.0,46.0,144.0
1053,0.658125,210.0,46.0,144.0
1054,0.6587500000000001,210.0,46.0,144.0
1055,0.659375,210.0,45.0,145.0
1056,0.66,210.0,45.0,145.0
1057,0.660625,211.0,45.0,144.0
1058,0.66125,211.0,45.0,144.0
1059,0.661875,211.0,45.0,144.0
1060,0.6625,211.0,45.0,144.0
1061,0.663125,211.0,45.0,144.0
1062,0.6637500000000001,211.0,45.0,144.0
1063,0.664375,211.0,45.0,144.0
1064,0.665,211.0,45.0,144.0
1065,0.665625,211.0,46.0,143.0
1066,0.66625,211.0,46.0,143.0
1067,0.666875,211.0,45.0,144.0
1068,0.6675,211.0,45.0,144.0
1069,0.668125,212.0,45.0,143.0
1070,0.6687500000000001,212.0,45.0,143.0
1071,0.669375,212.0,45.0,143.0
1072,0.67,212.0,45.0,143.0
1073,0.670625,212.0,45.0,143.0
1074,0.67125,212.0,45.0,143.0
1075,0.671875,212.0,45.0,143.0
1076,0.6725,212.0,45.0,143.0
1077,0.673125,212.0,45.0,143.0
1078,0.67375,212.0,45.0,143.0
1079,0.6743750000000001,212.0,44.0,144.0
1080,0.675,212.0,44.0,144.0
1081,0.675625,212.0,43.0,145.0
1082,0.67625,212.0,43.0,145.0
1083,0.676875,212.0,43.0,145.0
1084,0.6775,212.0,42.0,146.0
1085,0.678125,212.0,42.0,146.0
1086,0.67875,212.0,42.0,146.0
1087,0.6793750000000001,212.0,42.0,146.0
1088,0.68,212.0,42.0,146.0
1089,0.680625,212.0,42.0,146.0
1090,0.68125,212.0,42.0,146.0
1091,0.681875,212.0,41.0,147.0
1092,0.6825,213.0,40.0,147.0
1093,0.683125,213.0,40.0,147.0
1094,0.68375,213.0,40.0,147.0
1095,0.6843750000000001,213.0,40.0,147.0
1096,0.685,213.0,40.0,147.0
1097,0.685625,213.0,39.0,148.0
1098,0.68625,213.0,39.0,148.0
1099,0.686875,213.0,39.0,148.0
1100,0.6875,213.0,38.0,149.0
1101,0.688125,213.0,38.0,149.0
1102,0.68875,212.0,39.0,149.0
1103,0.689375,211.0,40.0,149.0
1104,0.6900000000000001,211.0,40.0,149.0
1105,0.690625,211.0,40.0,149.0
1106,0.69125,211.0,40.0,149.0
1107,0.691875,211.0,40.0,149.0
1108,0.6925,211.0,40.0,149.0
1109,0.693125,211.0,40.0,149.0
1110,0.69375,212.0,40.0,148.0
1111,0.694375,212.0,40.0,148.0
1112,0.6950000000000001,212.0,40.0,148.0
1113,0.695625,212.0,40.0,148.0
1114,0.69625,212.0,40.0,148.0
1115,0.696875,212.0,40.0,148.0
1116,0.6975,212.0,40.0,148.0
1117,0.698125,212.0,40.0,148.0
1118,0.69875,212.0,40.0,148.0
1119,0.699375,212.0,40.0,148.0
1120,0.7000000000000001,212.0,39.0,149.0
1121,0.700625,212.0,39.0,149.0
1122,0.70125,212.0,39.0,149.0
1123,0.701875,212.0,38.0,150.0
1124,0.7025,212.0,38.0,150.0
1125,0.703125,212.0,38.0,150.0
1126,0.70375,212.0,37.0,151.0
1127,0.704375,212.0,37.0,151.0
1128,0.705,212.0,37.0,151.0
1129,0.7056250000000001,212.0,37.0,151.0
1130,0.70625,212.0,36.0,152.0
1131,0.706875,212.0,36.0,152.0
1132,0.7075,212.0,36.0,152.0
1133,0.708125,212.0,36.0,152.0
1134,0.70875,212.0,36.0,152.0
1135,0.709375,212.0,36.0,152.0
1136,0.71,211.0,37.0,152.0
1137,0.7106250000000001,211.0,37.0,152.0
1138,0.71125,211.0,37.0,152.0
1139,0.711875,210.0,38.0,152.0
1140,0.7125,210.0,38.0,152.0
1141,0.713125,210.0,37.0,153.0
1142,0.71375,210.0,36.0,154.0
1143,0.714375,210.0,36.0,154.0
1144,0.715,210.0,36.0,154.0
1145,0.7156250000000001,210.0,36.0,154.0
1146,0.71625,209.0,37.0,154.0
1147,0.716875,209.0,37.0,154.0
1148,0.7175,210.0,37.0,153.0
1149,0.718125,210.0,37.0,153.0
1150,0.71875,210.0,36.0,154.0
1151,0.719375,210.0,36.0,154.0
1152,0.72,210.0,36.0,154.0
1153,0.720625,210.0,36.0,154.0
1154,0.7212500000000001,210.0,36.0,154.0
1155,0.721875,210.0,36.0,154.0
1156,0.7225,210.0,36.0,154.0
1157,0.723125,210.0,35.0,155.0
1158,0.72375,210.0,35.0,155.0
1159,0.724375,210.0,34.0,156.0
1160,0.725,210.0,34.0,156.0
1161,0.725625,211.0,34.0,155.0
1162,0.7262500000000001,211.0,34.0,155.0
1163,0.726875,211.0,34.0,155.0
1164,0.7275,211.0,34.0,155.0
1165,0.728125,211.0,34.0,155.0
1166,0.72875,211.0,34.0,155.0
1167,0.729375,211.0,33.0,156.0
1168,0.73,211.0,33.0,156.0
1169,0.730625,211.0,33.0,156.0
1170,0.7312500000000001,211.0,33.0,156.0
1171,0.731875,211.0,33.0,156.0
1172,0.7325,210.0,34.0,156.0
1173,0.733125,210.0,34.0,156.0
1174,0.73375,210.0,34.0,156.0
1175,0.734375,210.0,34.0,156.0
1176,0.735,210.0,34.0,156.0
1177,0.735625,210.0,34.0,156.0
1178,0.73625,210.0,34.0,156.0
1179,0.7368750000000001,210.0,34.0,156.0
1180,0.7375,210.0,33.0,157.0
1181,0.738125,210.0,33.0,157.0
1182,0.73875,210.0,33.0,157.0
1183,0.739375,210.0,33.0,157.0
1184,0.74,210.0,33.0,157.0
1185,0.740625,210.0,33.0,157.0
1186,0.74125,210.0,33.0,157.0
1187,0.7418750000000001,210.0,33.0,157.0
1188,0.7425,210.0,33.0,157.0
1189,0.743125,210.0,33.0,157.0
1190,0.74375,210.0,33.0,157.0
1191,0.744375,210.0,33.0,157.0
1192,0.745,210.0,33.0,157.0
1193,0.745625,210.0,33.0,157.0
1194,0.74625,211.0,33.0,156.0
1195,0.7468750000000001,211.0,33.0,156.0
1196,0.7475,211.0,33.0,156.0
1197,0.748125,211.0,33.0,156.0
1198,0.74875,211.0,33.0,156.0
1199,0.749375,211.0,33.0,156.0
1200,0.75,210.0,34.0,156.0
1201,0.750625,210.0,34.0,156.0
1202,0.75125,210.0,34.0,156.0
1203,0.7518750000000001,210.0,34.0,156.0
1204,0.7525000000000001,210.0,34.0,156.0
1205,0.753125,211.0,34.0,155.0
1206,0.75375,211.0,34.0,155.0
1207,0.754375,211.0,34.0,155.0
1208,0.755,211.0,34.0,155.0
1209,0.755625,211.0,34.0,155.0
1210,0.75625,211.0,33.0,156.0
1211,0.756875,211.0,33.0,156.0
1212,0.7575000000000001,211.0,33.0,156.0
1213,0.758125,211.0,33.0,156.0
1214,0.75875,211.0,33.0,156.0
1215,0.759375,211.0,32.0,157.0
1216,0.76,211.0,32.0,157.0
1217,0.760625,211.0,32.0,157.0
1218,0.76125,211.0,32.0,157.0
1219,0.761875,211.0,32.0,157.0
1220,0.7625000000000001,211.0,31.0,158.0
1221,0.763125,211.0,31.0,158.0
1222,0.76375,211.0,31.0,158.0
1223,0.764375,212.0,31.0,157.0
1224,0.765,212.0,31.0,157.0
1225,0.765625,211.0,32.0,157.0
1226,0.76625,211.0,32.0,157.0
1227,0.766875,211.0,32.0,157.0
1228,0.7675000000000001,211.0,32.0,157.0
1229,0.7681250000000001,211.0,32.0,157.0
1230,0.76875,211.0,32.0,157.0
1231,0.769375,211.0,32.0,157.0
1232,0.77,211.0,33.0,156.0
1233,0.770625,212.0,33.0,155.0
1234,0.77125,212.0,32.0,156.0
1235,0.771875,212.0,32.0,156.0
1236,0.7725,212.0,32.0,156.0
1237,0.7731250000000001,212.0,32.0,156.0
1238,0.77375,212.0,32.0,156.0
1239,0.774375,212.0,32.0,156.0
1240,0.775,212.0,32.0,156.0
1241,0.775625,212.0,32.0,156.0
1242,0.77625,212.0,32.0,156.0
1243,0.776875,213.0,32.0,155.0
1244,0.7775,213.0,32.0,155.0
1245,0.7781250000000001,213.0,32.0,155.0
1246,0.77875,213.0,32.0,155.0
1247,0.779375,213.0,32.0,155.0
1248,0.78,213.0,32.0,155.0
1249,0.780625,213.0,32.0,155.0
1250,0.78125,213.0,32.0,155.0
1251,0.781875,213.0,32.0,155.0
1252,0.7825,213.0,32.0,155.0
1253,0.7831250000000001,213.0,32.0,155.0
1254,0.7837500000000001,213.0,32.0,155.0
1255,0.784375,213.0,31.0,156.0
1256,0.785,213.0,31.0,156.0
1257,0.785625,213.0,31.0,156.0
1258,0.78625,213.0,31.0,156.0
1259,0.786875,213.0,31.0,156.0
1260,0.7875,213.0,31.0,156.0
1261,0.788125,214.0,31.0,155.0
1262,0.7887500000000001,214.0,31.0,155.0
1263,0.789375,214.0,31.0,155.0
1264,0.79,214.0,31.0,155.0
1265,0.790625,214.0,31.0,155.0
1266,0.79125,214.0,31.0,155.0
1267,0.791875,214.0,31.0,155.0
1268,0.7925,214.0,31.0,155.0
1269,0.793125,214.0,31.0,155.0
1270,0.7937500000000001,214.0,31.0,155.0
1271,0.794375,214.0,31.0,155.0
1272,0.795,214.0,31.0,155.0
1273,0.795625,214.0,31.0,155.0
1274,0.79625,215.0,30.0,155.0
1275,0.796875,215.0,30.0,155.0
1276,0.7975,215.0,30.0,155.0
1277,0.798125,215.0,30.0,155.0
1278,0.7987500000000001,215.0,30.0,155.0
1279,0.7993750000000001,215.0,30.0,155.0
1280,0.8,215.0,30.0,155.0
1281,0.800625,215.0,29.0,156.0
1282,0.80125,215.0,29.0,156.0
1283,0.801875,215.0,29.0,156.0
1284,0.8025,215.0,29.0,156.0
1285,0.803125,216.0,29.0,155.0
1286,0.80375,216.0,29.0,155.0
1287,0.8043750000000001,216.0,29.0,155.0
1288,0.805,216.0,29.0,155.0
1289,0.805625,216.0,29.0,155.0
1290,0.80625,217.0,29.0,154.0
1291,0.806875,217.0,28.0,155.0
1292,0.8075,218.0,28.0,154.0
1293,0.808125,218.0,28.0,154.0
1294,0.80875,218.0,28.0,154.0
1295,0.8093750000000001,218.0,27.0,155.0
1296,0.81,219.0,27.0,154.0
1297,0.810625,219.0,27.0,154.0
1298,0.81125,219.0,26.0,155.0
1299,0.811875,219.0,25.0,156.0
1300,0.8125,219.0,25.0,156.0
1301,0.813125,219.0,25.0,156.0
1302,0.81375,219.0,25.0,156.0
1303,0.8143750000000001,219.0,25.0,156.0
1304,0.8150000000000001,219.0,25.0,156.0
1305,0.815625,219.0,25.0,156.0
1306,0.81625,219.0,25.0,156.0
1307,0.816875,219.0,25.0,156.0
1308,0.8175,219.0,25.0,156.0
1309,0.818125,219.0,25.0,156.0
1310,0.81875,219.0,25.0,156.0
1311,0.819375,220.0,25.0,155.0
1312,0.8200000000000001,220.0,25.0,155.0
1313,0.820625,220.0,25.0,155.0
1314,0.82125,220.0,25.0,155.0
1315,0.821875,220.0,24.0,156.0
1316,0.8225,220.0,24.0,156.0
1317,0.823125,220.0,24.0,156.0
1318,0.82375,220.0,24.0,156.0
1319,0.824375,220.0,24.0,156.0
1320,0.8250000000000001,220.0,24.0,156.0
1321,0.825625,220.0,24.0,156.0
1322,0.82625,220.0,24.0,156.0
1323,0.826875,220.0,24.0,156.0
1324,0.8275,220.0,24.0,156.0
1325,0.828125,220.0,24.0,156.0
1326,0.82875,220.0,23.0,157.0
1327,0.829375,220.0,23.0,157.0
1328,0.8300000000000001,220.0,23.0,157.0
1329,0.8306250000000001,220.0,23.0,157.0
1330,0.83125,220.0,23.0,157.0
1331,0.831875,220.0,23.0,157.0
1332,0.8325,220.0,23.0,157.0
1333,0.833125,220.0,23.0,157.0
1334,0.83375,220.0,23.0,157.0
1335,0.834375,221.0,23.0,156.0
1336,0.835,221.0,23.0,156.0
1337,0.8356250000000001,221.0,23.0,156.0
1338,0.83625,221.0,23.0,156.0
1339,0.836875,221.0,23.0,156.0
1340,0.8375,221.0,22.0,157.0
1341,0.838125,221.0,22.0,157.0
1342,0.83875,221.0,22.0,157.0
1343,0.839375,222.0,22.0,156.0
1344,0.84,222.0,22.0,156.0
1345,0.8406250000000001,222.0,22.0,156.0
1346,0.84125,222.0,22.0,156.0
1347,0.841875,222.0,22.0,156.0
1348,0.8425,222.0,22.0,156.0
1349,0.843125,222.0,22.0,156.0
1350,0.84375,222.0,22.0,156.0
1351,0.844375,222.0,22.0,156.0
1352,0.845,222.0,22.0,156.0
1353,0.8456250000000001,222.0,22.0,156.0
1354,0.8462500000000001,222.0,22.0,156.0
1355,0.846875,222.0,22.0,156.0
1356,0.8475,222.0,22.0,156.0
1357,0.848125,222.0,22.0,156.0
1358,0.84875,222.0,22.0,156.0
1359,0.849375,222.0,22.0,156.0
1360,0.85,222.0,22.0,156.0
1361,0.850625,222.0,22.0,156.0
1362,0.8512500000000001,222.0,22.0,156.0
1363,0.851875,222.0,22.0,156.0
1364,0.8525,221.0,23.0,156.0
1365,0.853125,221.0,22.0,157.0
1366,0.85375,221.0,22.0,157.0
1367,0.854375,221.0,22.0,157.0
1368,0.855,221.0,22.0,157.0
1369,0.855625,221.0,22.0,157.0
1370,0.8562500000000001,221.0,22.0,157.0
1371,0.856875,221.0,22.0,157.0
1372,0.8575,221.0,22.0,157.0
1373,0.858125,221.0,22.0,157.0
1374,0.85875,221.0,21.0,158.0
1375,0.859375,221.0,21.0,158.0
1376,0.86,221.0,20.0,159.0
1377,0.860625,221.0,20.0,159.0
1378,0.8612500000000001,221.0,19.0,160.0
1379,0.8618750000000001,220.0,20.0,160.0
1380,0.8625,220.0,20.0,160.0
1381,0.863125,220.0,20.0,160.0
1382,0.86375,221.0,20.0,159.0
1383,0.864375,221.0,20.0,159.0
1384,0.865,221.0,20.0,159.0
1385,0.865625,221.0,20.0,159.0
1386,0.86625,221.0,19.0,160.0
1387,0.8668750000000001,221.0,19.0,160.0
1388,0.8675,221.0,19.0,160.0
1389,0.868125,221.0,18.0,161.0
1390,0.86875,221.0,18.0,161.0
1391,0.869375,221.0,18.0,161.0
1392,0.87,221.0,18.0,161.0
1393,0.870625,221.0,18.0,161.0
1394,0.87125,221.0,18.0,161.0
1395,0.8718750000000001,222.0,18.0,160.0
1396,0.8725,222.0,18.0,160.0
1397,0.873125,222.0,18.0,160.0
1398,0.87375,222.0,18.0,160.0
1399,0.874375,222.0,18.0,160.0
1400,0.875,222.0,18.0,160.0
1401,0.875625,223.0,18.0,159.0
1402,0.87625,223.0,18.0,159.0
1403,0.8768750000000001,224.0,18.0,158.0
1404,0.8775000000000001,224.0,18.0,158.0
1405,0.878125,225.0,18.0,157.0
1406,0.87875,225.0,18.0,157.0
1407,0.879375,225.0,18.0,157.0
1408,0.88,225.0,18.0,157.0
1409,0.880625,225.0,18.0,157.0
1410,0.88125,225.0,18.0,157.0
1411,0.881875,225.0,18.0,157.0
1412,0.8825000000000001,225.0,18.0,157.0
1413,0.883125,225.0,18.0,157.0
1414,0.88375,225.0,18.0,157.0
1415,0.884375,225.0,18.0,157.0
1416,0.885,225.0,18.0,157.0
1417,0.885625,225.0,18.0,157.0
