,time,S,I,R
13029,32.5725,91.0,113.0,196.0
13030,32.575,91.0,113.0,196.0
13031,32.5775,91.0,114.0,195.0
13032,32.58,91.0,114.0,195.0
13033,32.5825,91.0,114.0,195.0
13034,32.585,91.0,114.0,195.0
13035,32.5875,91.0,113.0,196.0
13036,32.59,91.0,113.0,196.0
13037,32.5925,91.0,113.0,196.0
13038,32.595,91.0,114.0,195.0
13039,32.597500000000004,91.0,114.0,195.0
13040,32.6,91.0,114.0,195.0
13041,32.6025,91.0,113.0,196.0
13042,32.605000000000004,91.0,114.0,195.0
13043,32.6075,91.0,114.0,195.0
13044,32.61,92.0,114.0,194.0
13045,32.6125,92.0,114.0,194.0
13046,32.615,91.0,115.0,194.0
13047,32.6175,91.0,114.0,195.0
13048,32.62,91.0,114.0,195.0
13049,32.6225,91.0,114.0,195.0
13050,32.625,92.0,114.0,194.0
13051,32.6275,91.0,115.0,194.0
13052,32.63,91.0,115.0,194.0
13053,32.6325,91.0,115.0,194.0
13054,32.635,91.0,114.0,195.0
13055,32.6375,91.0,114.0,195.0
13056,32.64,90.0,115.0,195.0
13057,32.6425,90.0,115.0,195.0
13058,32.645,90.0,115.0,195.0
13059,32.6475,90.0,115.0,195.0
13060,32.65,90.0,116.0,194.0
13061,32.6525,91.0,116.0,193.0
13062,32.655,91.0,116.0,193.0
13063,32.6575,91.0,115.0,194.0
13064,32.660000000000004,91.0,115.0,194.0
13065,32.6625,90.0,116.0,194.0
13066,32.665,89.0,117.0,194.0
13067,32.667500000000004,89.0,116.0,195.0
13068,32.67,89.0,115.0,196.0
13069,32.6725,90.0,114.0,196.0
13070,32.675,90.0,114.0,196.0
13071,32.6775,91.0,113.0,196.0
13072,32.68,90.0,114.0,196.0
13073,32.6825,90.0,114.0,196.0
13074,32.685,89.0,115.0,196.0
13075,32.6875,89.0,115.0,196.0
13076,32.69,88.0,116.0,196.0
13077,32.6925,88.0,116.0,196.0
13078,32.695,88.0,116.0,196.0
13079,32.6975,88.0,116.0,196.0
13080,32.7,88.0,116.0,196.0
13081,32.7025,89.0,116.0,195.0
13082,32.705,88.0,117.0,195.0
13083,32.7075,88.0,118.0,194.0
13084,32.71,89.0,118.0,193.0
13085,32.7125,90.0,118.0,192.0
13086,32.715,91.0,117.0,192.0
13087,32.7175,92.0,117.0,191.0
13088,32.72,92.0,116.0,192.0
13089,32.722500000000004,92.0,117.0,191.0
13090,32.725,92.0,117.0,191.0
13091,32.7275,93.0,117.0,190.0
13092,32.730000000000004,93.0,117.0,190.0
13093,32.7325,93.0,117.0,190.0
13094,32.735,93.0,116.0,191.0
13095,32.7375,93.0,115.0,192.0
13096,32.74,93.0,114.0,193.0
13097,32.7425,93.0,114.0,193.0
13098,32.745,92.0,114.0,194.0
13099,32.7475,92.0,113.0,195.0
13100,32.75,92.0,113.0,195.0
13101,32.7525,93.0,112.0,195.0
13102,32.755,93.0,112.0,195.0
13103,32.7575,92.0,112.0,196.0
13104,32.76,92.0,111.0,197.0
13105,32.7625,92.0,110.0,198.0
13106,32.765,92.0,110.0,198.0
13107,32.7675,93.0,110.0,197.0
13108,32.77,93.0,109.0,198.0
13109,32.7725,93.0,109.0,198.0
13110,32.775,93.0,108.0,199.0
13111,32.7775,93.0,108.0,199.0
13112,32.78,92.0,109.0,199.0
13113,32.7825,92.0,109.0,199.0
13114,32.785000000000004,91.0,110.0,199.0
13115,32.7875,91.0,109.0,200.0
13116,32.79,91.0,109.0,200.0
13117,32.792500000000004,91.0,110.0,199.0
13118,32.795,91.0,110.0,199.0
13119,32.7975,91.0,109.0,200.0
13120,32.8,91.0,109.0,200.0
13121,32.8025,91.0,109.0,200.0
13122,32.805,90.0,110.0,200.0
13123,32.8075,90.0,110.0,200.0
13124,32.81,91.0,109.0,200.0
13125,32.8125,91.0,109.0,200.0
13126,32.815,90.0,110.0,200.0
13127,32.8175,90.0,111.0,199.0
13128,32.82,90.0,111.0,199.0
13129,32.8225,90.0,111.0,199.0
13130,32.825,90.0,111.0,199.0
13131,32.8275,89.0,112.0,199.0
13132,32.83,88.0,113.0,199.0
13133,32.8325,88.0,113.0,199.0
13134,32.835,89.0,113.0,198.0
13135,32.8375,88.0,113.0,199.0
13136,32.84,88.0,113.0,199.0
13137,32.8425,89.0,113.0,198.0
13138,32.845,89.0,113.0,198.0
13139,32.847500000000004,90.0,113.0,197.0
13140,32.85,90.0,113.0,197.0
13141,32.8525,89.0,113.0,198.0
13142,32.855000000000004,88.0,114.0,198.0
13143,32.8575,88.0,113.0,199.0
13144,32.86,88.0,113.0,199.0
13145,32.8625,88.0,113.0,199.0
13146,32.865,88.0,113.0,199.0
13147,32.8675,88.0,113.0,199.0
13148,32.87,89.0,112.0,199.0
13149,32.8725,89.0,112.0,199.0
13150,32.875,89.0,112.0,199.0
13151,32.8775,88.0,112.0,200.0
13152,32.88,88.0,112.0,200.0
13153,32.8825,88.0,112.0,200.0
13154,32.885,88.0,112.0,200.0
13155,32.8875,89.0,111.0,200.0
13156,32.89,89.0,112.0,199.0
13157,32.8925,89.0,113.0,198.0
13158,32.895,89.0,112.0,199.0
13159,32.8975,90.0,111.0,199.0
13160,32.9,89.0,112.0,199.0
13161,32.9025,89.0,111.0,200.0
13162,32.905,89.0,111.0,200.0
13163,32.9075,89.0,111.0,200.0
13164,32.910000000000004,90.0,111.0,199.0
13165,32.9125,89.0,112.0,199.0
13166,32.915,89.0,112.0,199.0
13167,32.917500000000004,89.0,111.0,200.0
13168,32.92,90.0,110.0,200.0
13169,32.9225,90.0,110.0,200.0
13170,32.925,90.0,110.0,200.0
13171,32.9275,90.0,110.0,200.0
13172,32.93,90.0,109.0,201.0
13173,32.9325,90.0,109.0,201.0
13174,32.935,89.0,110.0,201.0
13175,32.9375,89.0,110.0,201.0
13176,32.94,89.0,110.0,201.0
13177,32.9425,90.0,110.0,200.0
13178,32.945,90.0,110.0,200.0
13179,32.9475,90.0,110.0,200.0
13180,32.95,89.0,111.0,200.0
13181,32.9525,89.0,111.0,200.0
13182,32.955,89.0,111.0,200.0
13183,32.9575,89.0,111.0,200.0
13184,32.96,90.0,110.0,200.0
13185,32.9625,91.0,110.0,199.0
13186,32.965,92.0,110.0,198.0
13187,32.9675,92.0,110.0,198.0
13188,32.97,91.0,110.0,199.0
13189,32.972500000000004,92.0,110.0,198.0
13190,32.975,93.0,110.0,197.0
13191,32.9775,93.0,110.0,197.0
13192,32.980000000000004,93.0,110.0,197.0
13193,32.9825,92.0,111.0,197.0
13194,32.985,92.0,111.0,197.0
13195,32.9875,91.0,112.0,197.0
13196,32.99,91.0,111.0,198.0
13197,32.9925,92.0,111.0,197.0
13198,32.995,93.0,111.0,196.0
13199,32.9975,94.0,110.0,196.0
13200,33.0,95.0,110.0,195.0
13201,33.0025,95.0,110.0,195.0
13202,33.005,95.0,109.0,196.0
13203,33.0075,96.0,108.0,196.0
13204,33.01,97.0,108.0,195.0
13205,33.0125,98.0,108.0,194.0
13206,33.015,98.0,108.0,194.0
13207,33.0175,97.0,109.0,194.0
13208,33.02,97.0,108.0,195.0
13209,33.0225,96.0,109.0,195.0
13210,33.025,96.0,109.0,195.0
13211,33.0275,96.0,109.0,195.0
13212,33.03,97.0,109.0,194.0
13213,33.0325,97.0,109.0,194.0
13214,33.035000000000004,98.0,109.0,193.0
13215,33.0375,99.0,109.0,192.0
13216,33.04,99.0,109.0,192.0
13217,33.042500000000004,99.0,109.0,192.0
13218,33.045,98.0,110.0,192.0
13219,33.0475,97.0,110.0,193.0
13220,33.05,97.0,109.0,194.0
13221,33.0525,98.0,108.0,194.0
13222,33.055,98.0,109.0,193.0
13223,33.0575,98.0,108.0,194.0
13224,33.06,98.0,107.0,195.0
13225,33.0625,99.0,107.0,194.0
13226,33.065,99.0,107.0,194.0
13227,33.0675,100.0,107.0,193.0
13228,33.07,101.0,107.0,192.0
13229,33.0725,101.0,106.0,193.0
13230,33.075,100.0,107.0,193.0
13231,33.0775,99.0,107.0,194.0
13232,33.08,98.0,108.0,194.0
13233,33.0825,98.0,109.0,193.0
13234,33.085,98.0,108.0,194.0
13235,33.0875,98.0,108.0,194.0
13236,33.09,97.0,109.0,194.0
13237,33.0925,97.0,108.0,195.0
13238,33.095,97.0,108.0,195.0
13239,33.097500000000004,98.0,108.0,194.0
13240,33.1,99.0,107.0,194.0
13241,33.1025,100.0,106.0,194.0
13242,33.105000000000004,100.0,106.0,194.0
13243,33.1075,99.0,107.0,194.0
13244,33.11,99.0,106.0,195.0
13245,33.1125,99.0,106.0,195.0
13246,33.115,100.0,105.0,195.0
13247,33.1175,101.0,105.0,194.0
13248,33.12,102.0,104.0,194.0
13249,33.1225,103.0,104.0,193.0
13250,33.125,103.0,104.0,193.0
13251,33.1275,103.0,105.0,192.0
13252,33.13,102.0,106.0,192.0
13253,33.1325,103.0,106.0,191.0
13254,33.135,102.0,107.0,191.0
13255,33.1375,103.0,107.0,190.0
13256,33.14,103.0,107.0,190.0
13257,33.1425,103.0,107.0,190.0
13258,33.145,103.0,107.0,190.0
13259,33.1475,104.0,107.0,189.0
13260,33.15,105.0,107.0,188.0
13261,33.1525,104.0,108.0,188.0
13262,33.155,104.0,107.0,189.0
13263,33.1575,103.0,108.0,189.0
13264,33.160000000000004,102.0,109.0,189.0
13265,33.1625,102.0,109.0,189.0
13266,33.165,103.0,109.0,188.0
13267,33.167500000000004,102.0,109.0,189.0
13268,33.17,102.0,109.0,189.0
13269,33.1725,102.0,110.0,188.0
13270,33.175,102.0,109.0,189.0
13271,33.1775,102.0,109.0,189.0
13272,33.18,101.0,109.0,190.0
13273,33.1825,100.0,110.0,190.0
13274,33.185,99.0,110.0,191.0
13275,33.1875,99.0,110.0,191.0
13276,33.19,100.0,110.0,190.0
13277,33.1925,99.0,111.0,190.0
13278,33.195,99.0,111.0,190.0
13279,33.1975,99.0,110.0,191.0
13280,33.2,99.0,110.0,191.0
13281,33.2025,99.0,110.0,191.0
13282,33.205,98.0,111.0,191.0
13283,33.2075,97.0,112.0,191.0
13284,33.21,97.0,112.0,191.0
13285,33.2125,96.0,113.0,191.0
13286,33.215,95.0,114.0,191.0
13287,33.2175,95.0,113.0,192.0
13288,33.22,96.0,112.0,192.0
13289,33.222500000000004,95.0,112.0,193.0
13290,33.225,95.0,112.0,193.0
13291,33.2275,95.0,112.0,193.0
13292,33.230000000000004,96.0,112.0,192.0
13293,33.2325,96.0,111.0,193.0
13294,33.235,96.0,111.0,193.0
13295,33.2375,96.0,110.0,194.0
13296,33.24,96.0,110.0,194.0
13297,33.2425,96.0,109.0,195.0
13298,33.245,96.0,109.0,195.0
13299,33.2475,97.0,109.0,194.0
13300,33.25,97.0,108.0,195.0
13301,33.2525,97.0,107.0,196.0
13302,33.255,98.0,107.0,195.0
13303,33.2575,98.0,106.0,196.0
13304,33.26,99.0,106.0,195.0
13305,33.2625,99.0,105.0,196.0
13306,33.265,98.0,106.0,196.0
13307,33.2675,98.0,106.0,196.0
13308,33.27,98.0,105.0,197.0
13309,33.2725,98.0,104.0,198.0
13310,33.275,99.0,104.0,197.0
13311,33.2775,98.0,105.0,197.0
13312,33.28,98.0,104.0,198.0
13313,33.2825,99.0,104.0,197.0
13314,33.285000000000004,99.0,103.0,198.0
13315,33.2875,99.0,102.0,199.0
13316,33.29,98.0,103.0,199.0
13317,33.292500000000004,97.0,104.0,199.0
13318,33.295,97.0,104.0,199.0
13319,33.2975,97.0,104.0,199.0
13320,33.3,97.0,103.0,200.0
13321,33.3025,97.0,103.0,200.0
13322,33.305,97.0,103.0,200.0
13323,33.3075,98.0,103.0,199.0
13324,33.31,99.0,103.0,198.0
13325,33.3125,99.0,103.0,198.0
13326,33.315,98.0,104.0,198.0
13327,33.3175,97.0,105.0,198.0
13328,33.32,98.0,105.0,197.0
13329,33.3225,97.0,106.0,197.0
13330,33.325,98.0,106.0,196.0
13331,33.3275,97.0,107.0,196.0
13332,33.33,96.0,108.0,196.0
13333,33.3325,97.0,108.0,195.0
13334,33.335,96.0,108.0,196.0
13335,33.3375,96.0,109.0,195.0
13336,33.34,96.0,109.0,195.0
13337,33.3425,97.0,109.0,194.0
13338,33.345,97.0,108.0,195.0
13339,33.347500000000004,96.0,109.0,195.0
13340,33.35,95.0,109.0,196.0
13341,33.3525,96.0,109.0,195.0
13342,33.355000000000004,96.0,110.0,194.0
13343,33.3575,96.0,110.0,194.0
13344,33.36,95.0,111.0,194.0
13345,33.3625,95.0,110.0,195.0
13346,33.365,96.0,109.0,195.0
13347,33.3675,96.0,109.0,195.0
13348,33.37,96.0,109.0,195.0
13349,33.3725,96.0,109.0,195.0
13350,33.375,96.0,109.0,195.0
13351,33.3775,96.0,109.0,195.0
13352,33.38,96.0,109.0,195.0
13353,33.3825,95.0,110.0,195.0
13354,33.385,95.0,109.0,196.0
13355,33.3875,95.0,110.0,195.0
13356,33.39,95.0,109.0,196.0
13357,33.3925,95.0,109.0,196.0
13358,33.395,95.0,109.0,196.0
13359,33.3975,95.0,109.0,196.0
13360,33.4,96.0,109.0,195.0
13361,33.4025,96.0,109.0,195.0
13362,33.405,97.0,109.0,194.0
13363,33.4075,96.0,110.0,194.0
13364,33.410000000000004,95.0,111.0,194.0
13365,33.4125,95.0,111.0,194.0
13366,33.415,96.0,111.0,193.0
13367,33.417500000000004,95.0,111.0,194.0
13368,33.42,95.0,112.0,193.0
13369,33.4225,94.0,112.0,194.0
13370,33.425,93.0,113.0,194.0
13371,33.4275,93.0,114.0,193.0
13372,33.43,93.0,114.0,193.0
13373,33.4325,93.0,114.0,193.0
13374,33.435,94.0,113.0,193.0
13375,33.4375,93.0,114.0,193.0
13376,33.44,93.0,114.0,193.0
13377,33.4425,93.0,113.0,194.0
13378,33.445,93.0,113.0,194.0
13379,33.4475,93.0,112.0,195.0
13380,33.45,93.0,112.0,195.0
13381,33.4525,93.0,112.0,195.0
13382,33.455,94.0,112.0,194.0
13383,33.4575,94.0,112.0,194.0
13384,33.46,94.0,112.0,194.0
13385,33.4625,94.0,112.0,194.0
13386,33.465,94.0,112.0,194.0
13387,33.4675,93.0,113.0,194.0
13388,33.47,92.0,114.0,194.0
13389,33.472500000000004,92.0,114.0,194.0
13390,33.475,92.0,114.0,194.0
13391,33.4775,92.0,114.0,194.0
13392,33.480000000000004,93.0,114.0,193.0
13393,33.4825,93.0,115.0,192.0
13394,33.485,92.0,116.0,192.0
13395,33.4875,92.0,115.0,193.0
13396,33.49,93.0,114.0,193.0
13397,33.4925,92.0,114.0,194.0
13398,33.495,93.0,114.0,193.0
13399,33.4975,93.0,114.0,193.0
13400,33.5,93.0,114.0,193.0
13401,33.5025,93.0,114.0,193.0
13402,33.505,93.0,114.0,193.0
13403,33.5075,92.0,115.0,193.0
13404,33.51,92.0,114.0,194.0
13405,33.5125,91.0,114.0,195.0
13406,33.515,90.0,114.0,196.0
13407,33.5175,90.0,114.0,196.0
13408,33.52,91.0,114.0,195.0
13409,33.5225,91.0,113.0,196.0
13410,33.525,90.0,114.0,196.0
13411,33.5275,91.0,114.0,195.0
13412,33.53,90.0,115.0,195.0
13413,33.5325,90.0,115.0,195.0
13414,33.535000000000004,90.0,116.0,194.0
13415,33.5375,90.0,116.0,194.0
13416,33.54,90.0,116.0,194.0
13417,33.542500000000004,89.0,116.0,195.0
13418,33.545,88.0,117.0,195.0
13419,33.5475,88.0,116.0,196.0
13420,33.55,89.0,116.0,195.0
13421,33.5525,89.0,115.0,196.0
13422,33.555,89.0,115.0,196.0
13423,33.5575,89.0,115.0,196.0
13424,33.56,89.0,114.0,197.0
13425,33.5625,89.0,114.0,197.0
13426,33.565,89.0,114.0,197.0
13427,33.5675,89.0,114.0,197.0
13428,33.57,89.0,114.0,197.0
13429,33.5725,88.0,114.0,198.0
13430,33.575,89.0,114.0,197.0
13431,33.5775,89.0,114.0,197.0
13432,33.58,89.0,114.0,197.0
13433,33.5825,88.0,115.0,197.0
13434,33.585,88.0,115.0,197.0
13435,33.5875,88.0,115.0,197.0
13436,33.59,89.0,114.0,197.0
13437,33.5925,90.0,114.0,196.0
13438,33.595,90.0,114.0,196.0
13439,33.597500000000004,90.0,114.0,196.0
13440,33.6,89.0,115.0,196.0
13441,33.6025,89.0,115.0,196.0
13442,33.605000000000004,89.0,116.0,195.0
13443,33.6075,90.0,116.0,194.0
13444,33.61,90.0,117.0,193.0
13445,33.6125,91.0,117.0,192.0
13446,33.615,91.0,116.0,193.0
13447,33.6175,91.0,117.0,192.0
13448,33.62,91.0,117.0,192.0
13449,33.6225,92.0,117.0,191.0
13450,33.625,93.0,116.0,191.0
13451,33.6275,93.0,116.0,191.0
13452,33.63,92.0,117.0,191.0
13453,33.6325,92.0,116.0,192.0
13454,33.635,93.0,116.0,191.0
13455,33.6375,93.0,117.0,190.0
13456,33.64,93.0,116.0,191.0
13457,33.6425,92.0,117.0,191.0
13458,33.645,92.0,118.0,190.0
13459,33.6475,92.0,118.0,190.0
13460,33.65,92.0,119.0,189.0
13461,33.6525,92.0,119.0,189.0
13462,33.655,92.0,119.0,189.0
13463,33.6575,92.0,118.0,190.0
13464,33.660000000000004,92.0,118.0,190.0
13465,33.6625,92.0,118.0,190.0
13466,33.665,92.0,117.0,191.0
13467,33.667500000000004,92.0,116.0,192.0
13468,33.67,92.0,116.0,192.0
13469,33.6725,93.0,116.0,191.0
13470,33.675,93.0,116.0,191.0
13471,33.6775,93.0,116.0,191.0
13472,33.68,93.0,116.0,191.0
13473,33.6825,93.0,115.0,192.0
13474,33.685,93.0,114.0,193.0
13475,33.6875,93.0,114.0,193.0
13476,33.69,93.0,113.0,194.0
13477,33.6925,94.0,112.0,194.0
13478,33.695,93.0,113.0,194.0
13479,33.6975,94.0,113.0,193.0
13480,33.7,93.0,114.0,193.0
13481,33.7025,93.0,114.0,193.0
13482,33.705,93.0,113.0,194.0
13483,33.7075,93.0,113.0,194.0
13484,33.71,93.0,112.0,195.0
13485,33.7125,92.0,112.0,196.0
13486,33.715,92.0,112.0,196.0
13487,33.7175,92.0,112.0,196.0
13488,33.72,93.0,112.0,195.0
13489,33.722500000000004,92.0,112.0,196.0
13490,33.725,93.0,112.0,195.0
13491,33.7275,93.0,112.0,195.0
13492,33.730000000000004,93.0,112.0,195.0
13493,33.7325,93.0,112.0,195.0
13494,33.735,92.0,112.0,196.0
13495,33.7375,93.0,112.0,195.0
13496,33.74,93.0,112.0,195.0
13497,33.7425,94.0,111.0,195.0
13498,33.745,94.0,110.0,196.0
13499,33.7475,94.0,111.0,195.0
13500,33.75,95.0,111.0,194.0
13501,33.7525,95.0,110.0,195.0
13502,33.755,95.0,110.0,195.0
13503,33.7575,95.0,110.0,195.0
13504,33.76,96.0,109.0,195.0
13505,33.7625,96.0,108.0,196.0
13506,33.765,96.0,109.0,195.0
13507,33.7675,96.0,109.0,195.0
13508,33.77,96.0,108.0,196.0
13509,33.7725,96.0,109.0,195.0
13510,33.775,95.0,110.0,195.0
13511,33.7775,95.0,109.0,196.0
13512,33.78,95.0,109.0,196.0
13513,33.7825,95.0,109.0,196.0
13514,33.785000000000004,95.0,109.0,196.0
13515,33.7875,94.0,110.0,196.0
13516,33.79,95.0,110.0,195.0
13517,33.792500000000004,95.0,110.0,195.0
13518,33.795,95.0,109.0,196.0
13519,33.7975,95.0,109.0,196.0
13520,33.8,96.0,109.0,195.0
13521,33.8025,95.0,110.0,195.0
13522,33.805,95.0,110.0,195.0
13523,33.8075,95.0,110.0,195.0
13524,33.81,96.0,110.0,194.0
13525,33.8125,97.0,110.0,193.0
13526,33.815,97.0,109.0,194.0
13527,33.8175,97.0,109.0,194.0
13528,33.82,98.0,109.0,193.0
13529,33.8225,99.0,108.0,193.0
13530,33.825,99.0,107.0,194.0
13531,33.8275,99.0,106.0,195.0
13532,33.83,100.0,106.0,194.0
13533,33.8325,100.0,107.0,193.0
13534,33.835,100.0,107.0,193.0
13535,33.8375,100.0,107.0,193.0
13536,33.84,99.0,108.0,193.0
13537,33.8425,99.0,108.0,193.0
13538,33.845,99.0,108.0,193.0
13539,33.847500000000004,98.0,109.0,193.0
13540,33.85,98.0,109.0,193.0
13541,33.8525,98.0,109.0,193.0
13542,33.855000000000004,98.0,109.0,193.0
13543,33.8575,99.0,109.0,192.0
13544,33.86,100.0,109.0,191.0
13545,33.8625,100.0,110.0,190.0
13546,33.865,100.0,110.0,190.0
13547,33.8675,100.0,110.0,190.0
13548,33.87,100.0,111.0,189.0
13549,33.8725,100.0,111.0,189.0
13550,33.875,99.0,112.0,189.0
13551,33.8775,99.0,111.0,190.0
13552,33.88,99.0,112.0,189.0
13553,33.8825,99.0,112.0,189.0
13554,33.885,99.0,113.0,188.0
13555,33.8875,99.0,113.0,188.0
13556,33.89,99.0,113.0,188.0
13557,33.8925,99.0,113.0,188.0
13558,33.895,98.0,113.0,189.0
13559,33.8975,98.0,113.0,189.0
13560,33.9,99.0,113.0,188.0
13561,33.9025,99.0,113.0,188.0
13562,33.905,98.0,114.0,188.0
13563,33.9075,97.0,114.0,189.0
13564,33.910000000000004,97.0,114.0,189.0
13565,33.9125,97.0,114.0,189.0
13566,33.915,96.0,115.0,189.0
13567,33.917500000000004,96.0,116.0,188.0
13568,33.92,96.0,116.0,188.0
13569,33.9225,96.0,116.0,188.0
13570,33.925,95.0,117.0,188.0
13571,33.9275,95.0,117.0,188.0
13572,33.93,95.0,116.0,189.0
13573,33.9325,94.0,117.0,189.0
13574,33.935,95.0,117.0,188.0
13575,33.9375,96.0,116.0,188.0
13576,33.94,96.0,115.0,189.0
13577,33.9425,96.0,115.0,189.0
13578,33.945,96.0,114.0,190.0
13579,33.9475,95.0,114.0,191.0
13580,33.95,95.0,114.0,191.0
13581,33.9525,95.0,114.0,191.0
13582,33.955,94.0,115.0,191.0
13583,33.9575,94.0,115.0,191.0
13584,33.96,94.0,115.0,191.0
13585,33.9625,94.0,115.0,191.0
13586,33.965,94.0,115.0,191.0
13587,33.9675,93.0,115.0,192.0
13588,33.97,92.0,116.0,192.0
13589,33.972500000000004,92.0,116.0,192.0
13590,33.975,92.0,116.0,192.0
13591,33.9775,92.0,116.0,192.0
13592,33.980000000000004,92.0,116.0,192.0
13593,33.9825,92.0,116.0,192.0
13594,33.985,92.0,116.0,192.0
13595,33.9875,92.0,116.0,192.0
13596,33.99,92.0,116.0,192.0
13597,33.9925,92.0,115.0,193.0
13598,33.995,92.0,114.0,194.0
13599,33.9975,93.0,113.0,194.0
13600,34.0,93.0,113.0,194.0
13601,34.0025,94.0,113.0,193.0
13602,34.005,94.0,113.0,193.0
13603,34.0075,93.0,114.0,193.0
13604,34.01,93.0,114.0,193.0
13605,34.0125,92.0,115.0,193.0
13606,34.015,92.0,114.0,194.0
13607,34.0175,92.0,114.0,194.0
13608,34.02,92.0,114.0,194.0
13609,34.0225,92.0,115.0,193.0
13610,34.025,92.0,115.0,193.0
13611,34.0275,92.0,115.0,193.0
13612,34.03,92.0,114.0,194.0
13613,34.0325,93.0,114.0,193.0
13614,34.035000000000004,94.0,114.0,192.0
13615,34.0375,93.0,114.0,193.0
13616,34.04,94.0,114.0,192.0
13617,34.042500000000004,95.0,114.0,191.0
13618,34.045,95.0,114.0,191.0
13619,34.0475,95.0,114.0,191.0
13620,34.05,95.0,113.0,192.0
13621,34.0525,96.0,113.0,191.0
13622,34.055,96.0,113.0,191.0
13623,34.0575,96.0,113.0,191.0
13624,34.06,96.0,113.0,191.0
13625,34.0625,96.0,112.0,192.0
13626,34.065,97.0,112.0,191.0
13627,34.0675,97.0,112.0,191.0
13628,34.07,98.0,112.0,190.0
13629,34.0725,98.0,113.0,189.0
13630,34.075,98.0,113.0,189.0
13631,34.0775,99.0,113.0,188.0
13632,34.08,98.0,114.0,188.0
13633,34.0825,98.0,114.0,188.0
13634,34.085,97.0,115.0,188.0
13635,34.0875,97.0,115.0,188.0
13636,34.09,97.0,115.0,188.0
13637,34.0925,97.0,114.0,189.0
13638,34.095,96.0,114.0,190.0
13639,34.097500000000004,95.0,114.0,191.0
13640,34.1,95.0,114.0,191.0
13641,34.1025,95.0,114.0,191.0
13642,34.105000000000004,96.0,114.0,190.0
13643,34.1075,96.0,114.0,190.0
13644,34.11,96.0,115.0,189.0
13645,34.1125,96.0,115.0,189.0
13646,34.115,95.0,116.0,189.0
13647,34.1175,95.0,115.0,190.0
13648,34.12,96.0,115.0,189.0
13649,34.1225,96.0,115.0,189.0
13650,34.125,96.0,115.0,189.0
13651,34.1275,96.0,114.0,190.0
13652,34.13,97.0,113.0,190.0
13653,34.1325,98.0,112.0,190.0
13654,34.135,98.0,113.0,189.0
13655,34.1375,98.0,113.0,189.0
13656,34.14,98.0,113.0,189.0
13657,34.1425,97.0,114.0,189.0
13658,34.145,97.0,113.0,190.0
13659,34.1475,97.0,112.0,191.0
13660,34.15,98.0,111.0,191.0
13661,34.1525,98.0,111.0,191.0
13662,34.155,98.0,112.0,190.0
13663,34.1575,99.0,112.0,189.0
13664,34.160000000000004,98.0,113.0,189.0
13665,34.1625,98.0,113.0,189.0
13666,34.165,98.0,113.0,189.0
13667,34.167500000000004,98.0,113.0,189.0
13668,34.17,98.0,113.0,189.0
13669,34.1725,98.0,113.0,189.0
13670,34.175000000000004,98.0,112.0,190.0
13671,34.1775,98.0,112.0,190.0
13672,34.18,98.0,112.0,190.0
13673,34.1825,97.0,113.0,190.0
13674,34.185,98.0,113.0,189.0
13675,34.1875,99.0,112.0,189.0
13676,34.19,100.0,112.0,188.0
13677,34.1925,101.0,111.0,188.0
13678,34.195,100.0,111.0,189.0
13679,34.1975,99.0,112.0,189.0
13680,34.2,99.0,112.0,189.0
13681,34.2025,98.0,113.0,189.0
13682,34.205,98.0,113.0,189.0
13683,34.2075,97.0,114.0,189.0
13684,34.21,97.0,114.0,189.0
13685,34.2125,97.0,114.0,189.0
13686,34.215,97.0,115.0,188.0
13687,34.2175,96.0,116.0,188.0
13688,34.22,96.0,116.0,188.0
13689,34.222500000000004,97.0,115.0,188.0
13690,34.225,98.0,115.0,187.0
13691,34.2275,99.0,115.0,186.0
13692,34.230000000000004,100.0,115.0,185.0
13693,34.2325,100.0,115.0,185.0
13694,34.235,100.0,114.0,186.0
13695,34.237500000000004,101.0,114.0,185.0
13696,34.24,101.0,114.0,185.0
13697,34.2425,101.0,113.0,186.0
13698,34.245,102.0,113.0,185.0
13699,34.2475,101.0,114.0,185.0
13700,34.25,100.0,115.0,185.0
13701,34.2525,100.0,115.0,185.0
13702,34.255,99.0,116.0,185.0
13703,34.2575,99.0,116.0,185.0
13704,34.26,99.0,117.0,184.0
13705,34.2625,100.0,116.0,184.0
13706,34.265,99.0,117.0,184.0
13707,34.2675,99.0,117.0,184.0
13708,34.27,99.0,117.0,184.0
13709,34.2725,98.0,117.0,185.0
13710,34.275,98.0,117.0,185.0
13711,34.2775,97.0,118.0,185.0
13712,34.28,97.0,119.0,184.0
13713,34.2825,97.0,118.0,185.0
13714,34.285000000000004,96.0,118.0,186.0
13715,34.2875,96.0,118.0,186.0
13716,34.29,97.0,118.0,185.0
13717,34.292500000000004,97.0,118.0,185.0
13718,34.295,97.0,117.0,186.0
13719,34.2975,97.0,118.0,185.0
13720,34.300000000000004,96.0,118.0,186.0
13721,34.3025,96.0,117.0,187.0
13722,34.305,96.0,117.0,187.0
13723,34.3075,96.0,116.0,188.0
13724,34.31,95.0,117.0,188.0
13725,34.3125,95.0,116.0,189.0
13726,34.315,95.0,115.0,190.0
13727,34.3175,96.0,114.0,190.0
13728,34.32,96.0,113.0,191.0
13729,34.3225,96.0,114.0,190.0
13730,34.325,97.0,113.0,190.0
13731,34.3275,96.0,114.0,190.0
13732,34.33,95.0,114.0,191.0
13733,34.3325,95.0,114.0,191.0
13734,34.335,95.0,114.0,191.0
